frame id,xmin,ymin,xmax,ymax,class,score,object id
519,1536.0,611.0,1658.0,660.0,7,0.33374929428100586,184
519,755.0,474.0,801.0,532.0,9,0.31123149394989014,178
520,810.0,710.0,1036.0,801.0,2,0.9114188551902771,3
520,1549.0,850.0,1764.0,1022.0,2,0.8968356847763062,175
520,1242.0,761.0,1413.0,907.0,2,0.8959744572639465,89
520,1648.0,685.0,1765.0,802.0,7,0.7850143313407898,138
520,1836.0,655.0,1920.0,732.0,2,0.7311357259750366,4
520,794.0,1006.0,1206.0,1076.0,2,0.6916754841804504,183
520,1848.0,431.0,1871.0,486.0,9,0.688552975654602,7
520,819.0,416.0,854.0,510.0,9,0.6868060231208801,8
520,1744.0,624.0,1818.0,685.0,2,0.6206424236297607,96
520,1817.0,606.0,1867.0,651.0,2,0.4424044191837311,129
520,1022.0,397.0,1057.0,496.0,9,0.4175168573856354,177
520,1888.0,428.0,1915.0,462.0,9,0.3380049467086792,159
520,1535.0,612.0,1658.0,660.0,7,0.32209861278533936,184
520,774.0,476.0,801.0,523.0,9,0.31203293800354004,178
520,755.0,474.0,779.0,538.0,9,0.30436477065086365,186
520,1871.0,621.0,1920.0,654.0,2,0.3019692003726959,187
521,804.0,712.0,1029.0,800.0,2,0.9109572172164917,3
521,1555.0,844.0,1767.0,1015.0,2,0.9104558825492859,175
521,1239.0,760.0,1412.0,904.0,2,0.8964194059371948,89
521,1648.0,685.0,1764.0,800.0,7,0.8140643835067749,138
521,1836.0,655.0,1920.0,732.0,2,0.7489367723464966,4
521,797.0,1002.0,1210.0,1077.0,2,0.7375247478485107,183
521,1848.0,430.0,1871.0,486.0,9,0.6928514242172241,7
521,819.0,416.0,854.0,510.0,9,0.688141942024231,8
521,1744.0,622.0,1823.0,683.0,2,0.6437613368034363,96
521,1816.0,607.0,1867.0,650.0,2,0.4728583097457886,129
521,1022.0,397.0,1057.0,496.0,9,0.41352003812789917,177
521,1536.0,611.0,1658.0,660.0,7,0.38555416464805603,184
521,1868.0,622.0,1920.0,656.0,2,0.3688761591911316,187
521,1888.0,428.0,1915.0,462.0,9,0.34308141469955444,159
521,774.0,476.0,801.0,523.0,9,0.3140898048877716,178
521,755.0,474.0,779.0,538.0,9,0.3072350323200226,186
522,799.0,712.0,1020.0,800.0,2,0.9157809019088745,3
522,1561.0,841.0,1769.0,1008.0,2,0.9076859951019287,175
522,1235.0,760.0,1411.0,902.0,2,0.9075642228126526,89
522,1836.0,655.0,1920.0,732.0,2,0.7840058207511902,4
522,801.0,999.0,1215.0,1077.0,2,0.7795957326889038,183
522,1649.0,685.0,1764.0,798.0,7,0.7586607933044434,138
522,1746.0,621.0,1824.0,683.0,2,0.6829904913902283,96
522,818.0,417.0,853.0,510.0,9,0.6825019121170044,8
522,1847.0,431.0,1871.0,487.0,9,0.6780375838279724,7
522,147.0,796.0,181.0,895.0,0,0.510795533657074,188
522,1886.0,427.0,1914.0,463.0,9,0.46275895833969116,159
522,1022.0,396.0,1057.0,496.0,9,0.4331321716308594,177
522,1868.0,621.0,1920.0,656.0,2,0.39171668887138367,187
522,755.0,473.0,779.0,538.0,9,0.3700101375579834,186
522,774.0,476.0,801.0,522.0,9,0.34169307351112366,178
523,792.0,711.0,1015.0,800.0,2,0.9121174812316895,3
523,1566.0,838.0,1771.0,1003.0,2,0.9036828875541687,175
523,1232.0,758.0,1409.0,899.0,2,0.8605169653892517,89
523,1834.0,656.0,1920.0,733.0,2,0.7919390201568604,4
523,1650.0,683.0,1763.0,794.0,7,0.7843577265739441,138
523,806.0,999.0,1216.0,1077.0,2,0.7714526057243347,183
523,818.0,417.0,853.0,510.0,9,0.6781316995620728,8
523,1847.0,431.0,1871.0,487.0,9,0.6758067011833191,7
523,1746.0,620.0,1825.0,683.0,2,0.6667202115058899,96
523,1886.0,427.0,1914.0,463.0,9,0.4512503445148468,159
523,993.0,688.0,1017.0,737.0,0,0.4229429066181183,177
523,1022.0,396.0,1057.0,496.0,9,0.4078371226787567,189
523,755.0,473.0,779.0,538.0,9,0.37765201926231384,186
523,1821.0,607.0,1868.0,650.0,2,0.36472198367118835,187
523,1869.0,622.0,1920.0,656.0,2,0.3519982397556305,190
523,268.0,715.0,321.0,759.0,2,0.3455539345741272,188
523,774.0,476.0,801.0,522.0,9,0.3453385829925537,178
524,1577.0,832.0,1776.0,991.0,2,0.9010787606239319,175
524,1225.0,756.0,1406.0,895.0,2,0.8867464065551758,89
524,779.0,711.0,1000.0,799.0,2,0.8855019211769104,3
524,1834.0,656.0,1920.0,733.0,2,0.8234811425209045,4
524,1652.0,681.0,1762.0,791.0,7,0.7777361273765564,138
524,817.0,996.0,1230.0,1077.0,2,0.7538015842437744,183
524,1749.0,620.0,1825.0,682.0,2,0.7317944169044495,96
524,818.0,417.0,853.0,510.0,9,0.6827114224433899,8
524,1847.0,431.0,1871.0,487.0,9,0.6755852103233337,7
524,988.0,689.0,1017.0,762.0,0,0.5270006656646729,177
524,1886.0,428.0,1913.0,463.0,9,0.45162901282310486,159
524,1022.0,396.0,1058.0,496.0,9,0.4501623213291168,189
524,261.0,714.0,338.0,759.0,2,0.42540043592453003,188
524,755.0,473.0,779.0,538.0,9,0.3766917288303375,186
524,1873.0,621.0,1920.0,651.0,2,0.3490055799484253,190
524,774.0,476.0,801.0,522.0,9,0.342193067073822,178
524,1537.0,612.0,1658.0,660.0,2,0.30979228019714355,187
525,1577.0,832.0,1775.0,991.0,2,0.9006102681159973,175
525,779.0,711.0,999.0,799.0,2,0.8876301050186157,3
525,1225.0,756.0,1406.0,895.0,2,0.8870775699615479,89
525,1834.0,656.0,1920.0,733.0,2,0.8224809169769287,4
525,1652.0,681.0,1762.0,791.0,7,0.7667754888534546,138
525,820.0,995.0,1230.0,1078.0,2,0.7532594799995422,183
525,1749.0,620.0,1825.0,682.0,2,0.7290287613868713,96
525,818.0,417.0,853.0,510.0,9,0.6832252144813538,8
525,1847.0,431.0,1871.0,487.0,9,0.6756723523139954,7
525,988.0,689.0,1017.0,762.0,0,0.524224579334259,177
525,1886.0,428.0,1913.0,463.0,9,0.4516414701938629,159
525,1022.0,396.0,1058.0,496.0,9,0.44905880093574524,189
525,261.0,714.0,336.0,759.0,2,0.4371095597743988,188
525,755.0,473.0,779.0,538.0,9,0.37685778737068176,186
525,1873.0,621.0,1920.0,651.0,2,0.3481694161891937,190
525,774.0,476.0,801.0,522.0,9,0.342753142118454,178
525,1537.0,612.0,1658.0,660.0,2,0.306699275970459,187
525,184.0,842.0,219.0,892.0,0,0.30451980233192444,191
526,1583.0,829.0,1777.0,987.0,2,0.9122160077095032,175
526,1221.0,755.0,1403.0,893.0,2,0.9048176407814026,89
526,772.0,710.0,991.0,798.0,2,0.8984513282775879,3
526,1835.0,656.0,1920.0,733.0,2,0.8101159930229187,4
526,1651.0,681.0,1761.0,791.0,7,0.7520913481712341,138
526,1750.0,617.0,1828.0,681.0,2,0.7058779001235962,96
526,818.0,417.0,853.0,510.0,9,0.6884296536445618,8
526,1847.0,431.0,1871.0,487.0,9,0.673438549041748,7
526,819.0,1000.0,1235.0,1078.0,2,0.6670555472373962,183
526,990.0,689.0,1017.0,757.0,0,0.6572156548500061,177
526,252.0,714.0,325.0,759.0,2,0.49419331550598145,188
526,1022.0,396.0,1058.0,496.0,9,0.4576566219329834,189
526,1886.0,428.0,1913.0,463.0,9,0.45668143033981323,159
526,754.0,473.0,779.0,539.0,9,0.37846872210502625,186
526,774.0,476.0,801.0,522.0,9,0.3388316035270691,178
526,1872.0,621.0,1920.0,652.0,2,0.33864647150039673,190
526,1537.0,612.0,1657.0,660.0,2,0.32957738637924194,187
526,961.0,688.0,986.0,727.0,0,0.3057319223880768,192
527,1216.0,753.0,1400.0,892.0,2,0.9070979356765747,89
527,767.0,710.0,984.0,798.0,2,0.9067261815071106,3
527,1587.0,826.0,1779.0,978.0,2,0.9038263559341431,175
527,1835.0,656.0,1920.0,733.0,2,0.8062423467636108,4
527,832.0,994.0,1235.0,1078.0,2,0.7828115224838257,183
527,1652.0,679.0,1761.0,790.0,7,0.745762050151825,138
527,991.0,690.0,1017.0,757.0,0,0.7333336472511292,177
527,818.0,417.0,853.0,510.0,9,0.6879620552062988,8
527,1847.0,431.0,1871.0,487.0,9,0.6771830320358276,7
527,1752.0,617.0,1827.0,681.0,2,0.6213695406913757,96
527,250.0,714.0,307.0,756.0,2,0.5436680912971497,188
527,964.0,690.0,986.0,737.0,0,0.5132512450218201,192
527,1886.0,428.0,1913.0,463.0,9,0.46378588676452637,159
527,1022.0,396.0,1058.0,496.0,9,0.4598272740840912,189
527,754.0,473.0,779.0,538.0,9,0.37696823477745056,186
527,1537.0,611.0,1658.0,660.0,2,0.3589363098144531,187
527,774.0,476.0,801.0,522.0,9,0.3410017192363739,178
527,1872.0,620.0,1920.0,652.0,2,0.3298112452030182,190
528,1211.0,751.0,1397.0,889.0,2,0.9177948832511902,89
528,1593.0,822.0,1782.0,976.0,2,0.9039890170097351,175
528,758.0,711.0,975.0,797.0,2,0.8793414235115051,3
528,836.0,987.0,1238.0,1077.0,2,0.8279314637184143,183
528,1835.0,656.0,1920.0,733.0,2,0.797087550163269,4
528,1653.0,677.0,1761.0,790.0,7,0.7268851399421692,138
528,991.0,690.0,1016.0,756.0,0,0.7250396609306335,177
528,818.0,417.0,853.0,510.0,9,0.6915027499198914,8
528,1847.0,431.0,1871.0,487.0,9,0.6757730841636658,7
528,961.0,689.0,986.0,757.0,0,0.6633291244506836,192
528,1753.0,616.0,1830.0,680.0,2,0.6375644207000732,96
528,244.0,714.0,307.0,756.0,2,0.5462434887886047,188
528,1886.0,428.0,1913.0,463.0,9,0.46367526054382324,159
528,1022.0,396.0,1058.0,496.0,9,0.4568422734737396,189
528,1537.0,611.0,1658.0,659.0,2,0.38541075587272644,187
528,755.0,473.0,779.0,538.0,9,0.37696102261543274,186
528,774.0,476.0,801.0,522.0,9,0.3441024720668793,178
528,1872.0,620.0,1920.0,653.0,2,0.306522935628891,190
529,1205.0,751.0,1395.0,888.0,2,0.9203668832778931,89
529,750.0,710.0,968.0,797.0,2,0.8959160447120667,3
529,1599.0,818.0,1784.0,971.0,2,0.8949394822120667,175
529,841.0,983.0,1248.0,1076.0,2,0.8453748226165771,183
529,1835.0,655.0,1920.0,733.0,2,0.7947952151298523,4
529,962.0,693.0,985.0,757.0,0,0.7182005047798157,192
529,991.0,689.0,1016.0,758.0,0,0.7159953117370605,177
529,818.0,417.0,853.0,510.0,9,0.7073442935943604,8
529,1847.0,431.0,1871.0,487.0,9,0.6755924224853516,7
529,1753.0,616.0,1830.0,679.0,2,0.638525128364563,96
529,1653.0,677.0,1760.0,787.0,7,0.6201073527336121,138
529,240.0,715.0,305.0,756.0,2,0.5701663494110107,188
529,1021.0,396.0,1058.0,497.0,9,0.5056182146072388,189
529,1886.0,427.0,1913.0,463.0,9,0.4973417818546295,159
529,774.0,476.0,801.0,521.0,9,0.3838498592376709,178
529,755.0,474.0,779.0,538.0,9,0.35646846890449524,186
529,1537.0,611.0,1658.0,660.0,2,0.3008526563644409,187
530,1197.0,749.0,1389.0,884.0,2,0.9151590466499329,89
530,739.0,709.0,952.0,797.0,2,0.896060585975647,3
530,1609.0,812.0,1787.0,957.0,2,0.8862170577049255,175
530,848.0,974.0,1256.0,1076.0,2,0.8145871162414551,183
530,1835.0,656.0,1920.0,733.0,2,0.7978319525718689,4
530,961.0,694.0,985.0,754.0,0,0.7849449515342712,192
530,991.0,689.0,1016.0,759.0,0,0.7172273397445679,177
530,818.0,417.0,853.0,510.0,9,0.6938208937644958,8
530,1847.0,431.0,1871.0,487.0,9,0.6789633631706238,7
530,1654.0,675.0,1761.0,785.0,7,0.67170649766922,138
530,1755.0,615.0,1828.0,680.0,2,0.6123706698417664,96
530,1021.0,396.0,1058.0,497.0,9,0.4904390573501587,189
530,1886.0,427.0,1913.0,463.0,9,0.48998212814331055,159
530,774.0,476.0,801.0,521.0,9,0.3908706605434418,178
530,755.0,474.0,779.0,538.0,9,0.35500478744506836,186
530,1869.0,623.0,1920.0,654.0,2,0.3052939474582672,193
530,1537.0,611.0,1658.0,660.0,2,0.3007909953594208,187
531,1197.0,749.0,1389.0,883.0,2,0.9151339530944824,89
531,739.0,709.0,952.0,797.0,2,0.898024320602417,3
531,1609.0,812.0,1787.0,956.0,2,0.8854677081108093,175
531,848.0,975.0,1257.0,1076.0,2,0.8097888827323914,183
531,1835.0,656.0,1920.0,733.0,2,0.805076539516449,4
531,961.0,694.0,985.0,755.0,0,0.7878267765045166,192
531,991.0,689.0,1016.0,758.0,0,0.7181434631347656,177
531,818.0,417.0,853.0,510.0,9,0.6934424638748169,8
531,1847.0,431.0,1871.0,487.0,9,0.679216742515564,7
531,1654.0,675.0,1761.0,785.0,7,0.6631656885147095,138
531,1755.0,615.0,1829.0,680.0,2,0.636510968208313,96
531,1021.0,396.0,1058.0,497.0,9,0.49078577756881714,189
531,1886.0,427.0,1913.0,463.0,9,0.48953983187675476,159
531,774.0,476.0,801.0,521.0,9,0.39155542850494385,178
531,755.0,474.0,779.0,538.0,9,0.35381442308425903,186
531,1537.0,611.0,1658.0,660.0,2,0.3195098042488098,187
531,1869.0,623.0,1920.0,654.0,2,0.3116328716278076,193
532,1192.0,748.0,1387.0,882.0,2,0.9213138222694397,89
532,1612.0,809.0,1790.0,952.0,2,0.8948439359664917,175
532,732.0,707.0,946.0,797.0,2,0.8893066644668579,3
532,1834.0,656.0,1920.0,733.0,2,0.8127477169036865,4
532,848.0,972.0,1263.0,1076.0,2,0.7762324810028076,183
532,961.0,693.0,985.0,755.0,0,0.7760695219039917,192
532,990.0,689.0,1016.0,758.0,0,0.707675039768219,177
532,818.0,417.0,853.0,510.0,9,0.6948183178901672,8
532,1847.0,431.0,1871.0,487.0,9,0.6776789426803589,7
532,1654.0,674.0,1760.0,785.0,7,0.6505979895591736,138
532,1757.0,614.0,1831.0,678.0,2,0.5126027464866638,96
532,1886.0,427.0,1913.0,463.0,9,0.492879182100296,159
532,1021.0,396.0,1058.0,497.0,9,0.49242424964904785,189
532,774.0,476.0,801.0,521.0,9,0.39025333523750305,178
532,755.0,474.0,779.0,538.0,9,0.35188207030296326,186
532,1869.0,623.0,1920.0,654.0,2,0.3265469968318939,193
532,1537.0,611.0,1658.0,660.0,2,0.3150627613067627,187
532,187.0,842.0,224.0,893.0,0,0.3042755722999573,194
533,1188.0,748.0,1383.0,880.0,2,0.9220250844955444,89
533,726.0,707.0,940.0,797.0,2,0.909961462020874,3
533,1616.0,807.0,1791.0,948.0,2,0.8961442112922668,175
533,857.0,969.0,1269.0,1076.0,2,0.8286934494972229,183
533,1835.0,656.0,1920.0,733.0,2,0.8083072900772095,4
533,960.0,693.0,985.0,755.0,0,0.7665876746177673,192
533,991.0,691.0,1016.0,757.0,0,0.7229738831520081,177
533,1655.0,674.0,1761.0,783.0,7,0.7005118131637573,138
533,818.0,417.0,853.0,510.0,9,0.6968458890914917,8
533,1847.0,431.0,1871.0,486.0,9,0.6779875159263611,7
533,1758.0,614.0,1827.0,677.0,2,0.5564257502555847,96
533,237.0,714.0,306.0,756.0,2,0.5287542939186096,194
533,1886.0,428.0,1913.0,463.0,9,0.5205181837081909,159
533,1021.0,396.0,1057.0,496.0,9,0.44940808415412903,189
533,774.0,476.0,801.0,522.0,9,0.3922698199748993,178
533,755.0,474.0,779.0,538.0,9,0.3507601022720337,186
533,1868.0,624.0,1920.0,655.0,2,0.3246006965637207,193
533,1537.0,611.0,1658.0,660.0,2,0.3141019344329834,187
534,1182.0,746.0,1380.0,879.0,2,0.9214898347854614,89
534,720.0,708.0,931.0,795.0,2,0.9155675768852234,3
534,1620.0,804.0,1793.0,945.0,2,0.8814309239387512,175
534,859.0,973.0,1270.0,1076.0,2,0.8623830080032349,183
534,1835.0,656.0,1920.0,733.0,2,0.8006525039672852,4
534,960.0,693.0,985.0,755.0,0,0.7527580261230469,192
534,991.0,691.0,1016.0,757.0,0,0.7176492214202881,177
534,818.0,417.0,853.0,510.0,9,0.6940569877624512,8
534,1847.0,431.0,1871.0,486.0,9,0.6763889789581299,7
534,1758.0,613.0,1831.0,676.0,2,0.6420071721076965,96
534,1655.0,675.0,1760.0,783.0,7,0.6413218975067139,138
534,1886.0,428.0,1913.0,463.0,9,0.5198001861572266,159
534,237.0,714.0,307.0,755.0,2,0.506419837474823,194
534,1021.0,396.0,1058.0,497.0,9,0.46343326568603516,189
534,774.0,476.0,801.0,522.0,9,0.39673087000846863,178
534,1868.0,621.0,1919.0,654.0,2,0.36169037222862244,193
534,755.0,474.0,779.0,538.0,9,0.3364505171775818,186
534,1167.0,1041.0,1487.0,1079.0,2,0.3245030641555786,195
534,1536.0,611.0,1658.0,660.0,2,0.30146920680999756,187
535,1177.0,746.0,1376.0,876.0,2,0.923179030418396,89
535,713.0,711.0,926.0,795.0,2,0.9027761220932007,3
535,1623.0,801.0,1793.0,940.0,2,0.8970667719841003,175
535,863.0,972.0,1277.0,1076.0,2,0.8612086176872253,183
535,1835.0,656.0,1920.0,733.0,2,0.803715705871582,4
535,959.0,692.0,985.0,755.0,0,0.755469560623169,192
535,991.0,691.0,1016.0,757.0,0,0.7194120287895203,177
535,818.0,417.0,853.0,510.0,9,0.6965499520301819,8
535,1847.0,431.0,1871.0,486.0,9,0.6747233867645264,7
535,1759.0,613.0,1831.0,675.0,2,0.6698293685913086,96
535,1656.0,675.0,1759.0,781.0,7,0.6306526064872742,138
535,236.0,713.0,307.0,756.0,2,0.52471524477005,194
535,1886.0,428.0,1913.0,463.0,9,0.5185526609420776,159
535,1021.0,396.0,1057.0,497.0,9,0.4691186547279358,189
535,774.0,476.0,801.0,522.0,9,0.3931477963924408,178
535,1868.0,621.0,1920.0,654.0,2,0.3565109670162201,193
535,755.0,474.0,779.0,538.0,9,0.3419076204299927,186
536,700.0,711.0,909.0,795.0,2,0.9197909235954285,3
536,1167.0,744.0,1369.0,872.0,2,0.9139435887336731,89
536,1630.0,796.0,1796.0,933.0,2,0.894331693649292,175
536,880.0,963.0,1290.0,1077.0,2,0.8800589442253113,183
536,1835.0,656.0,1920.0,733.0,2,0.8267459273338318,4
536,960.0,692.0,985.0,755.0,0,0.7635956406593323,192
536,1762.0,613.0,1834.0,674.0,2,0.7559823393821716,96
536,991.0,691.0,1016.0,757.0,0,0.715300977230072,177
536,818.0,417.0,853.0,510.0,9,0.6949805021286011,8
536,1847.0,431.0,1871.0,486.0,9,0.669988214969635,7
536,1658.0,673.0,1759.0,780.0,7,0.5921338200569153,138
536,1886.0,428.0,1913.0,463.0,9,0.5059354305267334,159
536,1021.0,396.0,1058.0,497.0,9,0.4303123652935028,189
536,774.0,476.0,801.0,522.0,9,0.38596686720848083,178
536,755.0,474.0,779.0,538.0,9,0.37485960125923157,186
536,1159.0,1019.0,1528.0,1077.0,2,0.33791449666023254,196
536,236.0,713.0,306.0,754.0,2,0.3301435112953186,194
537,700.0,712.0,909.0,795.0,2,0.9153063297271729,3
537,1167.0,744.0,1368.0,872.0,2,0.915047287940979,89
537,1630.0,796.0,1796.0,933.0,2,0.8981961011886597,175
537,880.0,960.0,1291.0,1077.0,2,0.8760411739349365,183
537,1835.0,656.0,1920.0,733.0,2,0.8295163512229919,4
537,960.0,692.0,986.0,755.0,0,0.7642366886138916,192
537,1762.0,613.0,1835.0,674.0,2,0.7596418261528015,96
537,818.0,417.0,853.0,510.0,9,0.700997531414032,8
537,990.0,691.0,1016.0,757.0,0,0.700668215751648,177
537,1847.0,431.0,1871.0,486.0,9,0.6677398085594177,7
537,1658.0,673.0,1759.0,779.0,7,0.6079866886138916,138
537,1886.0,428.0,1913.0,463.0,9,0.5100086331367493,159
537,1021.0,396.0,1058.0,497.0,9,0.42285141348838806,189
537,774.0,476.0,801.0,522.0,9,0.38251787424087524,178
537,1159.0,1020.0,1531.0,1077.0,2,0.37929192185401917,196
537,755.0,473.0,779.0,538.0,9,0.3791941702365875,186
538,1163.0,743.0,1363.0,871.0,2,0.9256213903427124,89
538,1633.0,793.0,1797.0,929.0,2,0.9011552333831787,175
538,694.0,711.0,903.0,795.0,2,0.8785786628723145,3
538,888.0,952.0,1292.0,1076.0,2,0.8710736036300659,183
538,1835.0,656.0,1920.0,733.0,2,0.8239404559135437,4
538,960.0,692.0,986.0,755.0,0,0.7507065534591675,192
538,1762.0,614.0,1833.0,674.0,2,0.7484263181686401,96
538,818.0,417.0,853.0,510.0,9,0.7032111287117004,8
538,990.0,691.0,1016.0,757.0,0,0.6924136877059937,177
538,1657.0,673.0,1761.0,779.0,7,0.6829416155815125,138
538,1847.0,431.0,1871.0,486.0,9,0.6693556308746338,7
538,1168.0,1015.0,1551.0,1078.0,2,0.5837266445159912,196
538,1886.0,428.0,1913.0,463.0,9,0.5208042860031128,159
538,1021.0,396.0,1058.0,497.0,9,0.416252076625824,189
538,774.0,476.0,801.0,522.0,9,0.3862285017967224,178
538,755.0,473.0,779.0,538.0,9,0.3778783977031708,186
538,1871.0,622.0,1920.0,653.0,2,0.31329503655433655,197
539,1155.0,742.0,1358.0,867.0,2,0.9193716645240784,89
539,1637.0,790.0,1799.0,923.0,2,0.8939560055732727,175
539,687.0,710.0,896.0,794.0,2,0.8908274173736572,3
539,899.0,949.0,1294.0,1076.0,2,0.886516809463501,183
539,1835.0,656.0,1920.0,733.0,2,0.8029325008392334,4
539,960.0,692.0,986.0,755.0,0,0.74998539686203,192
539,1657.0,672.0,1760.0,778.0,7,0.7424256205558777,138
539,818.0,417.0,853.0,510.0,9,0.702825665473938,8
539,990.0,691.0,1016.0,756.0,0,0.6847982406616211,177
539,1847.0,431.0,1871.0,486.0,9,0.6711397767066956,7
539,1765.0,614.0,1829.0,674.0,2,0.6396633982658386,96
539,1169.0,1004.0,1561.0,1077.0,2,0.6024429798126221,196
539,1886.0,428.0,1913.0,463.0,9,0.5459119081497192,159
539,1021.0,396.0,1058.0,497.0,9,0.4016321897506714,189
539,774.0,476.0,801.0,522.0,9,0.3854702413082123,178
539,755.0,473.0,779.0,538.0,9,0.38097453117370605,186
539,1870.0,623.0,1920.0,654.0,2,0.3104872405529022,197
540,1149.0,740.0,1354.0,865.0,2,0.9196591973304749,89
540,681.0,710.0,888.0,794.0,2,0.9103027582168579,3
540,1640.0,787.0,1799.0,922.0,2,0.8861653804779053,175
540,906.0,954.0,1298.0,1077.0,2,0.8602150678634644,183
540,1835.0,656.0,1920.0,733.0,2,0.8039266467094421,4
540,960.0,692.0,986.0,755.0,0,0.7546775341033936,192
540,1168.0,993.0,1578.0,1079.0,2,0.7122931480407715,196
540,818.0,417.0,853.0,510.0,9,0.711647093296051,8
540,990.0,692.0,1016.0,757.0,0,0.7077940702438354,177
540,1657.0,671.0,1760.0,776.0,7,0.6991521716117859,138
540,1847.0,431.0,1871.0,486.0,9,0.6717645525932312,7
540,1766.0,611.0,1834.0,673.0,2,0.6078491806983948,96
540,1886.0,428.0,1914.0,464.0,9,0.5532238483428955,159
540,1022.0,396.0,1058.0,497.0,9,0.48206210136413574,189
540,1472.0,245.0,1919.0,438.0,0,0.42489153146743774,198
540,755.0,474.0,779.0,538.0,9,0.3756283223628998,186
540,774.0,476.0,801.0,522.0,9,0.369875967502594,178
540,238.0,713.0,308.0,754.0,2,0.358690470457077,199
540,1868.0,626.0,1920.0,656.0,2,0.3148318827152252,197
541,1144.0,740.0,1349.0,864.0,2,0.9234271049499512,89
541,913.0,950.0,1304.0,1077.0,2,0.888093113899231,183
541,1643.0,786.0,1799.0,916.0,2,0.8751763701438904,175
541,676.0,710.0,880.0,792.0,2,0.8580427765846252,3
541,1835.0,657.0,1920.0,733.0,2,0.7941255569458008,4
541,960.0,691.0,986.0,756.0,0,0.7652682662010193,192
541,1179.0,992.0,1582.0,1078.0,2,0.7553856372833252,196
541,991.0,691.0,1016.0,757.0,0,0.7022371888160706,177
541,818.0,417.0,853.0,511.0,9,0.6970498561859131,8
541,1847.0,431.0,1871.0,486.0,9,0.6897366642951965,7
541,1658.0,671.0,1760.0,774.0,7,0.6822507381439209,138
541,1766.0,611.0,1837.0,673.0,2,0.6341628432273865,96
541,163.0,800.0,206.0,893.0,0,0.5574740171432495,199
541,237.0,712.0,307.0,755.0,2,0.5076194405555725,200
541,1886.0,428.0,1914.0,464.0,9,0.5034667253494263,159
541,755.0,473.0,779.0,539.0,9,0.37448590993881226,186
541,1868.0,628.0,1920.0,658.0,2,0.3081679046154022,197
542,928.0,943.0,1307.0,1077.0,2,0.9092413783073425,183
542,1132.0,737.0,1341.0,862.0,2,0.8913887143135071,89
542,662.0,710.0,868.0,793.0,2,0.891187310218811,3
542,1650.0,781.0,1801.0,907.0,2,0.8735151886940002,175
542,1198.0,975.0,1563.0,1077.0,2,0.7863227128982544,196
542,960.0,691.0,986.0,756.0,0,0.7634866833686829,192
542,1836.0,656.0,1920.0,732.0,2,0.7618550062179565,4
542,991.0,691.0,1016.0,757.0,0,0.7164635062217712,177
542,818.0,417.0,853.0,511.0,9,0.7039705514907837,8
542,1847.0,431.0,1871.0,486.0,9,0.6859198212623596,7
542,163.0,801.0,209.0,892.0,0,0.6709771752357483,199
542,1659.0,669.0,1759.0,767.0,7,0.6447001695632935,138
542,1768.0,611.0,1834.0,672.0,2,0.5377846360206604,96
542,1886.0,428.0,1914.0,464.0,9,0.4999329745769501,159
542,237.0,713.0,307.0,753.0,2,0.4499427378177643,200
542,755.0,473.0,779.0,539.0,9,0.3789157569408417,186
543,928.0,943.0,1307.0,1077.0,2,0.9130990505218506,183
543,1132.0,738.0,1341.0,862.0,2,0.9006347060203552,89
543,662.0,709.0,867.0,793.0,2,0.8906548023223877,3
543,1650.0,781.0,1801.0,907.0,2,0.8787384629249573,175
543,1198.0,973.0,1558.0,1076.0,2,0.8085922002792358,196
543,1836.0,656.0,1920.0,732.0,2,0.7599280476570129,4
543,960.0,690.0,986.0,755.0,0,0.756611168384552,192
543,818.0,417.0,853.0,511.0,9,0.7145828008651733,8
543,991.0,691.0,1016.0,756.0,0,0.6946660280227661,177
543,1847.0,430.0,1871.0,486.0,9,0.6827905774116516,7
543,1660.0,669.0,1759.0,768.0,7,0.6349325180053711,138
543,163.0,801.0,209.0,892.0,0,0.5817290544509888,199
543,1768.0,611.0,1835.0,672.0,2,0.5361871123313904,96
543,1886.0,428.0,1914.0,465.0,9,0.44022876024246216,159
543,237.0,713.0,307.0,753.0,2,0.39840462803840637,200
543,755.0,474.0,779.0,540.0,9,0.381244957447052,186
544,1124.0,737.0,1336.0,860.0,2,0.9183681607246399,89
544,937.0,940.0,1313.0,1077.0,2,0.9065231084823608,183
544,656.0,711.0,860.0,792.0,2,0.8693509101867676,3
544,1653.0,778.0,1802.0,905.0,2,0.8622922897338867,175
544,1205.0,970.0,1602.0,1076.0,2,0.8290386199951172,196
544,1836.0,656.0,1920.0,732.0,2,0.7675101161003113,4
544,960.0,690.0,986.0,755.0,0,0.7569218277931213,192
544,818.0,417.0,853.0,511.0,9,0.7093971371650696,8
544,991.0,691.0,1016.0,757.0,0,0.6983838677406311,177
544,1847.0,430.0,1871.0,485.0,9,0.6868563294410706,7
544,1660.0,667.0,1759.0,765.0,7,0.6374269127845764,138
544,1769.0,611.0,1834.0,672.0,2,0.5672164559364319,96
544,165.0,801.0,208.0,893.0,0,0.492473840713501,199
544,238.0,714.0,293.0,753.0,2,0.46049490571022034,200
544,1885.0,428.0,1914.0,465.0,9,0.4525584280490875,159
544,755.0,473.0,779.0,540.0,9,0.3853973150253296,186
545,944.0,937.0,1319.0,1077.0,2,0.9115229845046997,183
545,1118.0,737.0,1330.0,857.0,2,0.9085128903388977,89
545,651.0,710.0,852.0,792.0,2,0.8943293690681458,3
545,1655.0,775.0,1802.0,900.0,2,0.880444347858429,175
