frame id,xmin,ymin,xmax,ymax,class,score
29,817.0,418.0,857.0,514.0,9.0,0.5911139249801636
29,866.0,689.0,893.0,758.0,0.0,0.5537362694740295
29,1.0,899.0,279.0,1076.0,2.0,0.5509512424468994
29,751.0,469.0,779.0,539.0,9.0,0.4991093873977661
29,1849.0,431.0,1871.0,485.0,9.0,0.475248783826828
29,1834.0,649.0,1920.0,733.0,2.0,0.4713052809238434
29,1834.0,640.0,1920.0,733.0,7.0,0.4472767412662506
29,1517.0,612.0,1659.0,661.0,2.0,0.4257287085056305
29,1796.0,581.0,1851.0,612.0,2.0,0.3841902017593384
29,1884.0,578.0,1920.0,611.0,2.0,0.34001973271369934
29,405.0,349.0,433.0,419.0,9.0,0.3304993510246277
29,530.0,658.0,569.0,734.0,0.0,0.3267274498939514
30,762.0,968.0,1261.0,1078.0,2.0,0.802021861076355
30,1714.0,613.0,1759.0,642.0,2.0,0.7681914567947388
30,1023.0,396.0,1062.0,495.0,9.0,0.7024903297424316
30,2.0,904.0,454.0,1076.0,2.0,0.6674006581306458
30,955.0,686.0,985.0,753.0,0.0,0.6212373375892639
30,991.0,687.0,1016.0,753.0,0.0,0.5983659625053406
30,817.0,418.0,857.0,513.0,9.0,0.5930075645446777
30,866.0,687.0,892.0,758.0,0.0,0.5382363200187683
30,751.0,469.0,779.0,539.0,9.0,0.5008222460746765
30,1834.0,650.0,1920.0,733.0,2.0,0.49678951501846313
30,1849.0,431.0,1871.0,485.0,9.0,0.4661923050880432
30,1834.0,642.0,1920.0,733.0,7.0,0.4320225715637207
30,1513.0,615.0,1646.0,663.0,2.0,0.40802425146102905
30,1797.0,581.0,1850.0,611.0,2.0,0.3637244403362274
30,530.0,658.0,569.0,734.0,0.0,0.32972490787506104
30,405.0,349.0,433.0,419.0,9.0,0.3286594748497009
30,1847.0,583.0,1885.0,608.0,2.0,0.3088907301425934
31,762.0,970.0,1261.0,1078.0,2.0,0.7962377071380615
31,1713.0,613.0,1760.0,643.0,2.0,0.7641569375991821
31,1023.0,396.0,1060.0,494.0,9.0,0.6934168338775635
31,955.0,685.0,985.0,754.0,0.0,0.6055980920791626
31,991.0,685.0,1015.0,753.0,0.0,0.5702819228172302
31,0.0,907.0,430.0,1076.0,2.0,0.5518845915794373
31,817.0,420.0,858.0,514.0,9.0,0.5504618287086487
31,866.0,687.0,891.0,757.0,0.0,0.5210213661193848
31,1849.0,431.0,1871.0,486.0,9.0,0.490018755197525
31,751.0,470.0,778.0,539.0,9.0,0.4807073473930359
31,1516.0,611.0,1659.0,662.0,2.0,0.4677245020866394
31,1834.0,641.0,1920.0,733.0,2.0,0.46627065539360046
31,1796.0,582.0,1849.0,612.0,2.0,0.4257325828075409
31,1834.0,639.0,1920.0,733.0,7.0,0.416426420211792
31,530.0,657.0,569.0,735.0,0.0,0.3804950416088104
31,936.0,479.0,965.0,518.0,9.0,0.35233843326568604
31,1848.0,585.0,1884.0,608.0,2.0,0.31996405124664307
32,762.0,970.0,1261.0,1078.0,2.0,0.7923094034194946
32,1711.0,611.0,1759.0,643.0,2.0,0.771821141242981
32,1023.0,396.0,1060.0,494.0,9.0,0.6939639449119568
32,955.0,685.0,985.0,754.0,0.0,0.6056880354881287
32,991.0,686.0,1015.0,753.0,0.0,0.577276885509491
32,817.0,420.0,858.0,514.0,9.0,0.548052191734314
32,866.0,687.0,891.0,758.0,0.0,0.5328211784362793
32,1849.0,431.0,1871.0,486.0,9.0,0.4877711534500122
32,1834.0,649.0,1920.0,733.0,2.0,0.4858681857585907
32,751.0,470.0,778.0,538.0,9.0,0.4829394221305847
32,1516.0,611.0,1659.0,662.0,2.0,0.4674369692802429
32,1795.0,582.0,1849.0,613.0,2.0,0.4172168970108032
32,1834.0,641.0,1920.0,733.0,7.0,0.40781158208847046
32,0.0,915.0,169.0,1073.0,2.0,0.3695966899394989
32,936.0,479.0,965.0,518.0,9.0,0.34186264872550964
32,1847.0,585.0,1885.0,608.0,2.0,0.30569785833358765
33,762.0,970.0,1261.0,1078.0,2.0,0.7895885109901428
33,1711.0,611.0,1759.0,643.0,2.0,0.7748509049415588
33,1023.0,396.0,1060.0,494.0,9.0,0.6936891674995422
33,955.0,685.0,985.0,754.0,0.0,0.6061862707138062
33,991.0,686.0,1015.0,753.0,0.0,0.5777544975280762
33,817.0,420.0,858.0,514.0,9.0,0.5468180179595947
33,866.0,687.0,891.0,758.0,0.0,0.5333930850028992
33,1849.0,431.0,1871.0,486.0,9.0,0.48891231417655945
33,1834.0,649.0,1920.0,733.0,2.0,0.48668521642684937
33,751.0,470.0,778.0,538.0,9.0,0.4828154146671295
33,1516.0,611.0,1659.0,662.0,2.0,0.4679628908634186
33,1795.0,582.0,1849.0,613.0,2.0,0.41643860936164856
33,1834.0,641.0,1920.0,733.0,7.0,0.4073614180088043
33,0.0,916.0,170.0,1073.0,2.0,0.3580892086029053
33,936.0,479.0,965.0,518.0,9.0,0.34099331498146057
33,1847.0,585.0,1884.0,608.0,2.0,0.3065316379070282
34,1708.0,613.0,1757.0,644.0,2.0,0.7882726788520813
34,762.0,970.0,1261.0,1078.0,2.0,0.7860373258590698
34,1023.0,396.0,1060.0,494.0,9.0,0.6942037343978882
34,955.0,685.0,985.0,754.0,0.0,0.6029720306396484
34,991.0,686.0,1015.0,753.0,0.0,0.575438916683197
34,1.0,916.0,369.0,1077.0,2.0,0.5628179907798767
34,817.0,420.0,858.0,514.0,9.0,0.5513247847557068
34,1849.0,431.0,1871.0,486.0,9.0,0.48915377259254456
34,751.0,470.0,778.0,538.0,9.0,0.48872458934783936
34,1834.0,649.0,1920.0,733.0,2.0,0.4862609803676605
34,866.0,687.0,891.0,757.0,0.0,0.48410218954086304
34,1516.0,611.0,1659.0,662.0,2.0,0.47191354632377625
34,1796.0,582.0,1848.0,613.0,2.0,0.4503405690193176
34,1.0,917.0,372.0,1079.0,7.0,0.4022737145423889
34,1834.0,641.0,1920.0,733.0,7.0,0.398375928401947
34,936.0,479.0,965.0,518.0,9.0,0.3450871407985687
34,1845.0,586.0,1884.0,609.0,2.0,0.30789393186569214
35,1705.0,612.0,1758.0,644.0,2.0,0.7864392399787903
35,762.0,970.0,1261.0,1078.0,2.0,0.7829298377037048
35,1023.0,396.0,1060.0,494.0,9.0,0.6937549710273743
35,955.0,685.0,985.0,754.0,0.0,0.6024320125579834
35,991.0,686.0,1015.0,753.0,0.0,0.5810427069664001
35,4.0,923.0,352.0,1078.0,2.0,0.5665785670280457
35,817.0,420.0,858.0,514.0,9.0,0.5510450601577759
35,1797.0,581.0,1848.0,614.0,2.0,0.5027019381523132
35,1849.0,431.0,1871.0,486.0,9.0,0.4933686852455139
35,1516.0,611.0,1659.0,662.0,2.0,0.4890991449356079
35,751.0,470.0,778.0,538.0,9.0,0.48744913935661316
35,1834.0,641.0,1920.0,733.0,2.0,0.4670283794403076
35,866.0,688.0,891.0,756.0,0.0,0.46282148361206055
35,1834.0,639.0,1920.0,733.0,7.0,0.41151362657546997
35,936.0,479.0,965.0,518.0,9.0,0.3452807366847992
35,1848.0,584.0,1883.0,609.0,2.0,0.3294297158718109
36,762.0,970.0,1261.0,1078.0,2.0,0.7818446755409241
36,1703.0,611.0,1757.0,644.0,2.0,0.7762250900268555
36,1023.0,396.0,1060.0,494.0,9.0,0.6937883496284485
36,955.0,686.0,985.0,753.0,0.0,0.6064329147338867
36,992.0,686.0,1015.0,753.0,0.0,0.5889437198638916
36,817.0,420.0,858.0,514.0,9.0,0.5469629168510437
36,1799.0,581.0,1847.0,615.0,2.0,0.4996900260448456
36,1849.0,431.0,1871.0,486.0,9.0,0.4941943883895874
36,1516.0,611.0,1659.0,662.0,2.0,0.4840776324272156
36,866.0,687.0,891.0,757.0,0.0,0.48365503549575806
36,751.0,470.0,778.0,538.0,9.0,0.48093581199645996
36,1834.0,640.0,1920.0,733.0,2.0,0.4546020030975342
36,1834.0,639.0,1920.0,733.0,7.0,0.41440349817276
36,1848.0,585.0,1883.0,610.0,2.0,0.34942007064819336
36,936.0,479.0,965.0,518.0,9.0,0.3463316261768341
37,1702.0,612.0,1756.0,645.0,2.0,0.7875177264213562
37,762.0,970.0,1261.0,1078.0,2.0,0.7836865186691284
37,1023.0,396.0,1060.0,494.0,9.0,0.6941639184951782
37,955.0,685.0,985.0,754.0,0.0,0.6116325855255127
37,992.0,685.0,1015.0,753.0,0.0,0.5636059641838074
37,817.0,420.0,858.0,514.0,9.0,0.5482847094535828
37,1799.0,582.0,1847.0,616.0,2.0,0.5355492234230042
37,866.0,688.0,891.0,757.0,0.0,0.5212442278862
37,1849.0,431.0,1871.0,486.0,9.0,0.4952607750892639
37,1517.0,611.0,1659.0,662.0,2.0,0.4858565628528595
37,751.0,470.0,778.0,538.0,9.0,0.48545604944229126
37,1834.0,639.0,1920.0,733.0,2.0,0.45040494203567505
37,1834.0,638.0,1920.0,733.0,7.0,0.4252180755138397
37,1849.0,584.0,1883.0,609.0,2.0,0.3517671823501587
37,936.0,479.0,965.0,518.0,9.0,0.34680861234664917
38,762.0,970.0,1261.0,1078.0,2.0,0.7886725664138794
38,1700.0,612.0,1755.0,646.0,2.0,0.7639809846878052
38,1023.0,396.0,1060.0,494.0,9.0,0.6943077445030212
38,956.0,688.0,985.0,753.0,0.0,0.609846830368042
38,992.0,686.0,1015.0,753.0,0.0,0.5758159756660461
38,867.0,687.0,892.0,758.0,0.0,0.5561610460281372
38,1799.0,582.0,1847.0,616.0,2.0,0.5546467304229736
38,817.0,420.0,858.0,514.0,9.0,0.5517650842666626
38,1849.0,431.0,1871.0,486.0,9.0,0.4943298399448395
38,751.0,470.0,778.0,538.0,9.0,0.4882327616214752
38,1516.0,611.0,1659.0,662.0,2.0,0.47943899035453796
38,1834.0,640.0,1920.0,733.0,2.0,0.4550569951534271
38,1834.0,639.0,1920.0,733.0,7.0,0.42462483048439026
38,1846.0,584.0,1884.0,608.0,2.0,0.4238675832748413
38,936.0,479.0,965.0,518.0,9.0,0.34883973002433777
38,530.0,658.0,569.0,735.0,0.0,0.3092779815196991
38,1885.0,579.0,1919.0,607.0,2.0,0.304860383272171
39,762.0,970.0,1261.0,1078.0,2.0,0.7877585291862488
39,1701.0,612.0,1755.0,645.0,2.0,0.766595184803009
39,1023.0,396.0,1060.0,494.0,9.0,0.6984848976135254
39,956.0,688.0,985.0,754.0,0.0,0.6203742623329163
39,992.0,686.0,1015.0,753.0,0.0,0.576493501663208
39,867.0,688.0,892.0,758.0,0.0,0.5575454235076904
39,817.0,420.0,858.0,514.0,9.0,0.5516297221183777
39,1799.0,583.0,1847.0,616.0,2.0,0.5451815128326416
39,1849.0,431.0,1871.0,486.0,9.0,0.4940249025821686
39,751.0,470.0,778.0,538.0,9.0,0.49275368452072144
39,1516.0,611.0,1659.0,662.0,2.0,0.4863957166671753
39,1834.0,649.0,1920.0,733.0,2.0,0.4643298387527466
39,1834.0,640.0,1920.0,733.0,7.0,0.42032191157341003
39,1846.0,584.0,1884.0,608.0,2.0,0.4042658805847168
39,936.0,479.0,965.0,518.0,9.0,0.34821751713752747
39,530.0,658.0,569.0,735.0,0.0,0.31419849395751953
39,1885.0,579.0,1919.0,607.0,2.0,0.3096189498901367
40,762.0,970.0,1261.0,1078.0,2.0,0.7916225790977478
40,1700.0,612.0,1754.0,646.0,2.0,0.7551908493041992
40,1024.0,395.0,1060.0,492.0,9.0,0.7008703351020813
40,956.0,689.0,984.0,753.0,0.0,0.6236630082130432
40,992.0,686.0,1015.0,753.0,0.0,0.5800007581710815
40,866.0,687.0,892.0,758.0,0.0,0.5614036321640015
40,817.0,420.0,858.0,514.0,9.0,0.5523167848587036
40,1800.0,582.0,1846.0,616.0,2.0,0.5079635977745056
40,1834.0,649.0,1920.0,733.0,2.0,0.4975038170814514
40,1516.0,611.0,1659.0,662.0,2.0,0.49235841631889343
40,1849.0,431.0,1871.0,486.0,9.0,0.49183353781700134
40,751.0,470.0,778.0,538.0,9.0,0.4882526695728302
40,1845.0,584.0,1883.0,607.0,2.0,0.4083837568759918
40,1834.0,637.0,1920.0,733.0,7.0,0.4081045091152191
40,936.0,479.0,965.0,518.0,9.0,0.34648197889328003
40,1884.0,579.0,1919.0,606.0,2.0,0.30463162064552307
41,762.0,970.0,1261.0,1078.0,2.0,0.7924429774284363
41,1700.0,612.0,1753.0,646.0,2.0,0.7579119801521301
41,1024.0,395.0,1060.0,492.0,9.0,0.7011198401451111
41,957.0,690.0,984.0,753.0,0.0,0.6466814875602722
41,992.0,686.0,1015.0,753.0,0.0,0.5820440053939819
41,866.0,686.0,892.0,758.0,0.0,0.5784860849380493
41,817.0,420.0,858.0,514.0,9.0,0.5503129959106445
41,1799.0,583.0,1845.0,616.0,2.0,0.5153036117553711
41,1516.0,611.0,1659.0,662.0,2.0,0.5023198127746582
41,1834.0,649.0,1920.0,733.0,2.0,0.4938823878765106
41,1849.0,431.0,1871.0,485.0,9.0,0.48038163781166077
41,751.0,470.0,778.0,539.0,9.0,0.4740627110004425
41,1834.0,636.0,1920.0,733.0,7.0,0.4093901813030243
41,1845.0,584.0,1883.0,607.0,2.0,0.40459659695625305
41,936.0,479.0,965.0,518.0,9.0,0.3480146825313568
41,3.0,984.0,207.0,1078.0,2.0,0.32774513959884644
42,762.0,970.0,1261.0,1078.0,2.0,0.7934826016426086
42,1699.0,611.0,1752.0,645.0,2.0,0.7548818588256836
42,1024.0,395.0,1060.0,492.0,9.0,0.7041549682617188
42,956.0,687.0,985.0,754.0,0.0,0.6318183541297913
42,992.0,685.0,1015.0,753.0,0.0,0.5736338496208191
42,817.0,420.0,858.0,514.0,9.0,0.5522121787071228
42,866.0,685.0,892.0,757.0,0.0,0.5282769203186035
42,1800.0,583.0,1844.0,617.0,2.0,0.5122522115707397
42,1516.0,611.0,1659.0,662.0,2.0,0.5076982378959656
42,1834.0,649.0,1920.0,733.0,2.0,0.4950791001319885
42,1849.0,431.0,1871.0,485.0,9.0,0.4855583906173706
42,751.0,470.0,778.0,539.0,9.0,0.4775666296482086
42,1834.0,636.0,1920.0,733.0,7.0,0.4091312289237976
42,1844.0,585.0,1884.0,608.0,2.0,0.384063720703125
42,936.0,479.0,965.0,518.0,9.0,0.35089465975761414
42,530.0,659.0,569.0,734.0,0.0,0.3083636462688446
43,762.0,970.0,1261.0,1078.0,2.0,0.792616605758667
43,1697.0,612.0,1752.0,646.0,2.0,0.7502248287200928
43,1024.0,395.0,1060.0,492.0,9.0,0.7040618062019348
43,956.0,688.0,985.0,754.0,0.0,0.632520318031311
43,992.0,685.0,1015.0,753.0,0.0,0.5730239748954773
43,817.0,420.0,858.0,514.0,9.0,0.5509259104728699
43,866.0,685.0,892.0,757.0,0.0,0.5248247385025024
43,1516.0,611.0,1659.0,662.0,2.0,0.5074133276939392
43,1799.0,583.0,1844.0,616.0,2.0,0.4963715374469757
43,1834.0,649.0,1920.0,733.0,2.0,0.48477593064308167
43,1849.0,431.0,1871.0,485.0,9.0,0.4831938147544861
43,751.0,470.0,778.0,539.0,9.0,0.4780861735343933
43,1834.0,635.0,1920.0,733.0,7.0,0.4136234521865845
43,1845.0,585.0,1884.0,608.0,2.0,0.4050598740577698
43,936.0,479.0,965.0,518.0,9.0,0.35064104199409485
43,530.0,658.0,569.0,734.0,0.0,0.32841959595680237
44,762.0,970.0,1261.0,1078.0,2.0,0.7870750427246094
44,1695.0,611.0,1748.0,647.0,2.0,0.7558097243309021
44,1024.0,395.0,1060.0,492.0,9.0,0.7050486207008362
44,955.0,685.0,985.0,753.0,0.0,0.6302672624588013
44,992.0,685.0,1015.0,752.0,0.0,0.5763259530067444
44,817.0,420.0,858.0,514.0,9.0,0.5528464913368225
44,1515.0,611.0,1659.0,662.0,2.0,0.5162402987480164
44,1834.0,648.0,1920.0,733.0,2.0,0.48496487736701965
44,1849.0,431.0,1871.0,485.0,9.0,0.4830027222633362
44,751.0,470.0,778.0,539.0,9.0,0.47995734214782715
44,1798.0,584.0,1843.0,617.0,2.0,0.43630319833755493
44,866.0,687.0,893.0,757.0,0.0,0.43540245294570923
44,1834.0,635.0,1920.0,733.0,7.0,0.42098498344421387
44,936.0,479.0,965.0,518.0,9.0,0.3481581509113312
44,1842.0,584.0,1883.0,608.0,2.0,0.34053462743759155
44,530.0,659.0,569.0,734.0,0.0,0.321664422750473
45,762.0,970.0,1261.0,1078.0,2.0,0.788162112236023
45,1695.0,611.0,1748.0,647.0,2.0,0.7570062279701233
45,1024.0,395.0,1060.0,492.0,9.0,0.7049987316131592
45,955.0,685.0,985.0,753.0,0.0,0.6302314400672913
45,992.0,685.0,1015.0,752.0,0.0,0.5760854482650757
45,817.0,420.0,858.0,514.0,9.0,0.5530592799186707
45,1515.0,611.0,1659.0,662.0,2.0,0.5165133476257324
45,1834.0,648.0,1920.0,733.0,2.0,0.4880017042160034
45,1849.0,431.0,1871.0,485.0,9.0,0.4829288721084595
45,751.0,470.0,778.0,539.0,9.0,0.4803628623485565
45,1798.0,584.0,1843.0,617.0,2.0,0.4373597502708435
45,866.0,687.0,893.0,757.0,0.0,0.43528521060943604
45,1834.0,636.0,1920.0,733.0,7.0,0.42094600200653076
45,936.0,479.0,965.0,518.0,9.0,0.3481420874595642
45,1842.0,584.0,1883.0,608.0,2.0,0.34062865376472473
45,530.0,659.0,569.0,734.0,0.0,0.32446911931037903
46,762.0,970.0,1262.0,1078.0,2.0,0.791374683380127
46,1693.0,610.0,1749.0,648.0,2.0,0.7708731293678284
46,1024.0,395.0,1060.0,492.0,9.0,0.7054080963134766
46,954.0,684.0,985.0,754.0,0.0,0.6243167519569397
46,992.0,685.0,1015.0,752.0,0.0,0.5720432996749878
46,817.0,420.0,858.0,514.0,9.0,0.5536335706710815
46,1515.0,611.0,1660.0,662.0,2.0,0.5277565717697144
46,1834.0,649.0,1920.0,733.0,2.0,0.5198459029197693
46,867.0,686.0,894.0,757.0,0.0,0.512626588344574
46,1849.0,431.0,1871.0,485.0,9.0,0.48038333654403687
46,751.0,470.0,778.0,539.0,9.0,0.4719493091106415
46,1797.0,584.0,1844.0,617.0,2.0,0.4480666518211365
46,1834.0,637.0,1920.0,733.0,7.0,0.4157371520996094
46,1843.0,582.0,1883.0,607.0,2.0,0.3696838915348053
46,936.0,479.0,965.0,518.0,9.0,0.3544330596923828
46,530.0,659.0,569.0,734.0,0.0,0.33722078800201416
47,762.0,970.0,1262.0,1078.0,2.0,0.7929378747940063
47,1693.0,611.0,1749.0,648.0,2.0,0.7398543953895569
47,1024.0,395.0,1060.0,492.0,9.0,0.7065030932426453
47,955.0,686.0,985.0,753.0,0.0,0.6203994154930115
47,992.0,685.0,1015.0,753.0,0.0,0.6196883916854858
47,817.0,420.0,858.0,514.0,9.0,0.5504593849182129
47,1516.0,611.0,1659.0,662.0,2.0,0.5280300974845886
47,1834.0,648.0,1920.0,733.0,2.0,0.5100015997886658
47,868.0,687.0,893.0,756.0,0.0,0.5004381537437439
47,751.0,470.0,778.0,539.0,9.0,0.49018895626068115
47,1849.0,431.0,1871.0,485.0,9.0,0.48176145553588867
47,1796.0,584.0,1843.0,617.0,2.0,0.4809487462043762
47,1842.0,581.0,1884.0,607.0,2.0,0.42606157064437866
47,1834.0,636.0,1920.0,733.0,7.0,0.41995272040367126
47,936.0,479.0,965.0,518.0,9.0,0.3585036098957062
47,530.0,658.0,569.0,735.0,0.0,0.33205679059028625
48,762.0,970.0,1262.0,1078.0,2.0,0.7936882972717285
48,1024.0,395.0,1060.0,492.0,9.0,0.7047807574272156
48,1691.0,613.0,1746.0,649.0,2.0,0.6998727321624756
48,991.0,685.0,1015.0,753.0,0.0,0.6141563653945923
48,955.0,685.0,985.0,753.0,0.0,0.6031776666641235
48,817.0,420.0,858.0,514.0,9.0,0.5552799105644226
48,1834.0,649.0,1920.0,733.0,2.0,0.5356048941612244
48,1516.0,611.0,1659.0,662.0,2.0,0.5234583616256714
48,1797.0,585.0,1842.0,617.0,2.0,0.49737951159477234
48,751.0,470.0,778.0,539.0,9.0,0.4905114471912384
48,1849.0,431.0,1871.0,485.0,9.0,0.48069077730178833
48,1842.0,581.0,1884.0,606.0,2.0,0.4703429341316223
48,868.0,686.0,894.0,756.0,0.0,0.4690650403499603
48,1834.0,638.0,1920.0,733.0,7.0,0.41669997572898865
48,936.0,479.0,965.0,518.0,9.0,0.3577174246311188
48,530.0,658.0,569.0,735.0,0.0,0.325661301612854
49,763.0,969.0,1262.0,1078.0,2.0,0.8060305118560791
49,1024.0,395.0,1060.0,492.0,9.0,0.7044004201889038
49,1691.0,614.0,1745.0,650.0,2.0,0.7041158676147461
49,992.0,685.0,1015.0,753.0,0.0,0.6295289397239685
49,956.0,686.0,985.0,753.0,0.0,0.5979539155960083
49,817.0,420.0,858.0,514.0,9.0,0.5577176809310913
49,1796.0,586.0,1840.0,618.0,2.0,0.5400168895721436
49,871.0,687.0,895.0,754.0,0.0,0.5358091592788696
49,1834.0,649.0,1920.0,733.0,2.0,0.525830864906311
49,1515.0,611.0,1659.0,662.0,2.0,0.5177569389343262
49,751.0,470.0,778.0,539.0,9.0,0.49074864387512207
49,1841.0,580.0,1884.0,607.0,2.0,0.4883563220500946
49,1849.0,431.0,1871.0,485.0,9.0,0.4833507835865021
49,1834.0,637.0,1920.0,733.0,7.0,0.4286152124404907
49,936.0,479.0,965.0,518.0,9.0,0.3597857356071472
49,530.0,659.0,569.0,735.0,0.0,0.3295796811580658
49,1886.0,578.0,1919.0,607.0,2.0,0.3115708529949188
50,763.0,969.0,1262.0,1078.0,2.0,0.8084427118301392
50,1689.0,615.0,1744.0,650.0,2.0,0.7607970833778381
50,1024.0,395.0,1060.0,492.0,9.0,0.7030026912689209
50,992.0,685.0,1015.0,753.0,0.0,0.634484589099884
50,956.0,687.0,985.0,753.0,0.0,0.599170982837677
50,870.0,687.0,895.0,755.0,0.0,0.5718791484832764
50,817.0,420.0,858.0,514.0,9.0,0.5548132061958313
50,1515.0,611.0,1659.0,662.0,2.0,0.5260767340660095
50,1795.0,588.0,1839.0,618.0,2.0,0.5229063630104065
50,1834.0,648.0,1920.0,733.0,2.0,0.49362942576408386
50,1849.0,431.0,1871.0,485.0,9.0,0.49335262179374695
50,751.0,470.0,778.0,539.0,9.0,0.48413175344467163
50,1841.0,582.0,1883.0,608.0,2.0,0.4818296432495117
50,1834.0,636.0,1920.0,733.0,7.0,0.44210001826286316
50,936.0,479.0,965.0,518.0,9.0,0.35676467418670654
50,530.0,659.0,569.0,735.0,0.0,0.31413713097572327
51,763.0,969.0,1262.0,1078.0,2.0,0.8086022138595581
51,1689.0,615.0,1744.0,650.0,2.0,0.761360228061676
51,1024.0,395.0,1060.0,492.0,9.0,0.702877402305603
51,992.0,685.0,1015.0,753.0,0.0,0.6336355805397034
51,956.0,686.0,985.0,753.0,0.0,0.5976128578186035
51,870.0,687.0,895.0,755.0,0.0,0.5638817548751831
51,817.0,420.0,858.0,514.0,9.0,0.5547997355461121
51,1515.0,611.0,1659.0,662.0,2.0,0.5279161930084229
51,1795.0,588.0,1839.0,618.0,2.0,0.5257601141929626
51,1849.0,431.0,1871.0,485.0,9.0,0.49549299478530884
51,1834.0,648.0,1920.0,733.0,2.0,0.48698171973228455
51,1841.0,582.0,1883.0,608.0,2.0,0.4863864779472351
51,751.0,470.0,778.0,539.0,9.0,0.4836973249912262
51,1834.0,640.0,1920.0,733.0,7.0,0.44576042890548706
51,936.0,479.0,965.0,518.0,9.0,0.3565087914466858
51,530.0,659.0,569.0,735.0,0.0,0.3217979967594147
51,1886.0,578.0,1919.0,608.0,2.0,0.30136221647262573
52,763.0,969.0,1262.0,1078.0,2.0,0.8099960088729858
52,1689.0,616.0,1743.0,650.0,2.0,0.7679262161254883
52,1024.0,395.0,1060.0,492.0,9.0,0.7029420733451843
52,992.0,685.0,1015.0,753.0,0.0,0.6325374245643616
52,956.0,687.0,985.0,753.0,0.0,0.600178062915802
52,1794.0,587.0,1840.0,618.0,2.0,0.5665879249572754
52,870.0,687.0,894.0,754.0,0.0,0.5631237030029297
52,817.0,420.0,858.0,514.0,9.0,0.5557507872581482
52,1515.0,611.0,1659.0,662.0,2.0,0.5380753874778748
52,1849.0,431.0,1871.0,485.0,9.0,0.4979945421218872
52,751.0,470.0,778.0,539.0,9.0,0.48933491110801697
52,1841.0,582.0,1883.0,609.0,2.0,0.46424102783203125
52,1834.0,648.0,1920.0,733.0,2.0,0.4618886113166809
52,1834.0,639.0,1920.0,733.0,7.0,0.4523458778858185
52,936.0,479.0,965.0,518.0,9.0,0.3569292724132538
52,530.0,658.0,569.0,735.0,0.0,0.3264484703540802
53,763.0,969.0,1262.0,1078.0,2.0,0.8082985281944275
53,1688.0,615.0,1744.0,650.0,2.0,0.7991093397140503
53,1024.0,396.0,1060.0,492.0,9.0,0.7021450400352478
53,992.0,685.0,1015.0,753.0,0.0,0.638117253780365
53,956.0,687.0,985.0,753.0,0.0,0.5986781120300293
53,870.0,688.0,895.0,754.0,0.0,0.5958335995674133
53,1793.0,587.0,1838.0,618.0,2.0,0.5689904689788818
53,817.0,420.0,858.0,515.0,9.0,0.5473500490188599
53,1516.0,611.0,1659.0,662.0,2.0,0.5195468068122864
53,1849.0,430.0,1872.0,485.0,9.0,0.5141957998275757
53,751.0,470.0,778.0,539.0,9.0,0.5047948956489563
53,1834.0,648.0,1920.0,733.0,2.0,0.46211016178131104
53,1834.0,639.0,1920.0,733.0,7.0,0.450587660074234
53,1841.0,583.0,1883.0,609.0,2.0,0.4160727858543396
53,529.0,659.0,569.0,735.0,0.0,0.3371067941188812
53,936.0,479.0,965.0,518.0,9.0,0.3364928066730499
54,763.0,969.0,1262.0,1078.0,2.0,0.8051485419273376
54,1687.0,614.0,1742.0,651.0,2.0,0.7789927124977112
54,1024.0,396.0,1060.0,492.0,9.0,0.7013437151908875
54,992.0,685.0,1015.0,753.0,0.0,0.6349679231643677
54,1793.0,586.0,1838.0,618.0,2.0,0.6038691997528076
54,956.0,686.0,986.0,753.0,0.0,0.5940613746643066
54,870.0,687.0,895.0,754.0,0.0,0.5821307897567749
54,817.0,420.0,858.0,515.0,9.0,0.5465458631515503
54,1849.0,430.0,1872.0,485.0,9.0,0.5165972709655762
54,1515.0,611.0,1659.0,662.0,2.0,0.5114172101020813
54,751.0,470.0,778.0,539.0,9.0,0.5015729665756226
54,1834.0,638.0,1920.0,733.0,7.0,0.46029382944107056
54,1840.0,582.0,1882.0,610.0,2.0,0.4412415325641632
54,1834.0,639.0,1920.0,734.0,2.0,0.44077983498573303
54,936.0,479.0,965.0,518.0,9.0,0.33487674593925476
54,529.0,660.0,569.0,735.0,0.0,0.31799420714378357
55,763.0,969.0,1262.0,1078.0,2.0,0.8041701912879944
55,1687.0,615.0,1742.0,651.0,2.0,0.7583400011062622
55,1024.0,396.0,1060.0,492.0,9.0,0.7019001245498657
55,992.0,686.0,1015.0,753.0,0.0,0.6418876647949219
55,956.0,685.0,986.0,753.0,0.0,0.5832979083061218
55,1792.0,585.0,1838.0,619.0,2.0,0.5758137106895447
55,871.0,690.0,895.0,754.0,0.0,0.5655746459960938
55,817.0,420.0,858.0,515.0,9.0,0.547561526298523
55,1849.0,430.0,1872.0,485.0,9.0,0.5160272121429443
55,1516.0,611.0,1659.0,662.0,2.0,0.5078164339065552
55,751.0,470.0,778.0,539.0,9.0,0.5012524127960205
55,1840.0,582.0,1883.0,609.0,2.0,0.48459747433662415
55,1834.0,638.0,1920.0,733.0,7.0,0.4609301686286926
55,1834.0,639.0,1920.0,733.0,2.0,0.4353536367416382
55,936.0,479.0,965.0,518.0,9.0,0.33782362937927246
55,529.0,659.0,569.0,735.0,0.0,0.32596081495285034
55,1886.0,578.0,1919.0,608.0,2.0,0.32111573219299316
