frame id,xmin,ymin,xmax,ymax,class,score
495,960.0,691.0,986.0,756.0,0.0,0.7729660272598267
495,1638.0,709.0,1777.0,849.0,7.0,0.7614739537239075
495,1836.0,656.0,1920.0,732.0,2.0,0.7269097566604614
495,988.0,690.0,1014.0,753.0,0.0,0.6980974078178406
495,1793.0,615.0,1850.0,662.0,2.0,0.6866899132728577
495,1848.0,431.0,1871.0,487.0,9.0,0.6738545298576355
495,818.0,416.0,854.0,510.0,9.0,0.6516412496566772
495,1886.0,429.0,1913.0,463.0,9.0,0.4531952440738678
495,1530.0,617.0,1616.0,660.0,2.0,0.40277299284935
495,754.0,473.0,780.0,539.0,9.0,0.37196263670921326
495,1023.0,396.0,1058.0,496.0,9.0,0.33196303248405457
495,774.0,476.0,801.0,522.0,9.0,0.3201409876346588
495,1152.0,677.0,1177.0,714.0,0.0,0.3123064935207367
496,1238.0,788.0,1440.0,952.0,2.0,0.9101983904838562
496,978.0,714.0,1220.0,810.0,2.0,0.9051151871681213
496,1351.0,964.0,1667.0,1076.0,2.0,0.8518871665000916
496,450.0,714.0,534.0,773.0,2.0,0.836976170539856
496,1719.0,629.0,1803.0,702.0,2.0,0.8254016637802124
496,1639.0,708.0,1777.0,847.0,7.0,0.8046854138374329
496,960.0,691.0,986.0,756.0,0.0,0.7813230156898499
496,1835.0,656.0,1920.0,732.0,2.0,0.7331129908561707
496,988.0,691.0,1014.0,752.0,0.0,0.6870056986808777
496,1848.0,431.0,1871.0,487.0,9.0,0.6741276383399963
496,818.0,416.0,854.0,510.0,9.0,0.6536917686462402
496,1794.0,615.0,1850.0,661.0,2.0,0.6395717859268188
496,1886.0,429.0,1913.0,463.0,9.0,0.45792844891548157
496,1532.0,616.0,1616.0,660.0,2.0,0.39091920852661133
496,754.0,473.0,780.0,539.0,9.0,0.375622034072876
496,1023.0,396.0,1058.0,496.0,9.0,0.3497333526611328
496,774.0,476.0,801.0,522.0,9.0,0.320966511964798
496,1834.0,589.0,1867.0,611.0,2.0,0.30599692463874817
496,1870.0,621.0,1920.0,656.0,2.0,0.3019324243068695
497,1239.0,788.0,1438.0,949.0,2.0,0.9024478197097778
497,971.0,713.0,1214.0,810.0,2.0,0.9020251631736755
497,1356.0,959.0,1675.0,1076.0,2.0,0.8615536093711853
497,1720.0,628.0,1802.0,702.0,2.0,0.8130316138267517
497,450.0,708.0,531.0,773.0,2.0,0.7862065434455872
497,960.0,691.0,986.0,756.0,0.0,0.7689499258995056
497,1639.0,707.0,1777.0,845.0,7.0,0.75809246301651
497,1835.0,656.0,1920.0,732.0,2.0,0.7271369695663452
497,1848.0,431.0,1871.0,486.0,9.0,0.6731010675430298
497,818.0,416.0,854.0,510.0,9.0,0.648553192615509
497,988.0,691.0,1014.0,747.0,0.0,0.6327103972434998
497,1796.0,616.0,1851.0,660.0,2.0,0.586875319480896
497,1886.0,429.0,1913.0,463.0,9.0,0.4546761214733124
497,1532.0,616.0,1615.0,660.0,2.0,0.3811072111129761
497,754.0,473.0,780.0,539.0,9.0,0.3767339587211609
497,1023.0,396.0,1058.0,496.0,9.0,0.33820274472236633
497,774.0,476.0,801.0,522.0,9.0,0.321716845035553
497,1153.0,678.0,1176.0,716.0,0.0,0.31919926404953003
498,963.0,713.0,1205.0,811.0,2.0,0.8983761668205261
498,1360.0,952.0,1678.0,1077.0,2.0,0.8966349363327026
498,1240.0,786.0,1438.0,948.0,2.0,0.8866958618164062
498,1639.0,707.0,1778.0,842.0,7.0,0.8265146017074585
498,1722.0,627.0,1803.0,701.0,2.0,0.8229514360427856
498,450.0,704.0,525.0,772.0,2.0,0.8205854892730713
498,961.0,690.0,985.0,754.0,0.0,0.7227338552474976
498,1835.0,656.0,1920.0,732.0,2.0,0.6952090263366699
498,1848.0,431.0,1871.0,486.0,9.0,0.6727606058120728
498,818.0,416.0,854.0,510.0,9.0,0.6628187298774719
498,989.0,690.0,1015.0,745.0,0.0,0.6378687024116516
498,1794.0,616.0,1852.0,660.0,2.0,0.5422928929328918
498,1886.0,429.0,1913.0,463.0,9.0,0.4589051902294159
498,754.0,473.0,780.0,539.0,9.0,0.37700769305229187
498,1023.0,396.0,1058.0,496.0,9.0,0.3629685342311859
498,1532.0,616.0,1615.0,660.0,2.0,0.3616526126861572
498,774.0,476.0,801.0,522.0,9.0,0.31722554564476013
499,956.0,711.0,1197.0,811.0,2.0,0.9086857438087463
499,1368.0,948.0,1684.0,1077.0,2.0,0.902539849281311
499,1243.0,786.0,1437.0,948.0,2.0,0.8991381525993347
499,1722.0,627.0,1804.0,699.0,2.0,0.834668755531311
499,1640.0,706.0,1774.0,839.0,7.0,0.7733746767044067
499,448.0,703.0,520.0,771.0,2.0,0.7633526921272278
499,960.0,690.0,985.0,751.0,0.0,0.7302249073982239
499,1835.0,656.0,1920.0,732.0,2.0,0.7203072309494019
499,1848.0,431.0,1871.0,486.0,9.0,0.6725271940231323
499,818.0,416.0,854.0,510.0,9.0,0.6607710123062134
499,989.0,690.0,1015.0,743.0,0.0,0.6444246768951416
499,1793.0,615.0,1853.0,660.0,2.0,0.5297353863716125
499,1886.0,429.0,1913.0,463.0,9.0,0.459209680557251
499,754.0,473.0,780.0,539.0,9.0,0.37612518668174744
499,1023.0,396.0,1058.0,496.0,9.0,0.3598453104496002
499,1531.0,617.0,1615.0,660.0,2.0,0.3414682149887085
499,774.0,476.0,801.0,522.0,9.0,0.31768739223480225
500,943.0,710.0,1183.0,809.0,2.0,0.903607964515686
500,1387.0,936.0,1695.0,1077.0,2.0,0.8968625664710999
500,1248.0,783.0,1435.0,942.0,2.0,0.8475911021232605
500,1641.0,704.0,1775.0,834.0,7.0,0.7792476415634155
500,449.0,708.0,507.0,769.0,2.0,0.7480583190917969
500,1724.0,627.0,1804.0,699.0,2.0,0.726932168006897
500,1835.0,655.0,1920.0,732.0,2.0,0.7104288339614868
500,960.0,690.0,985.0,746.0,0.0,0.6999620199203491
500,1848.0,431.0,1871.0,486.0,9.0,0.6741109490394592
500,818.0,416.0,854.0,510.0,9.0,0.6677892208099365
500,988.0,691.0,1016.0,744.0,0.0,0.5314833521842957
500,1799.0,615.0,1853.0,659.0,2.0,0.46964526176452637
500,1886.0,429.0,1913.0,463.0,9.0,0.46039268374443054
500,754.0,473.0,780.0,539.0,9.0,0.3796364665031433
500,1023.0,396.0,1058.0,496.0,9.0,0.3717637062072754
500,1527.0,617.0,1616.0,660.0,2.0,0.34348955750465393
500,774.0,476.0,801.0,522.0,9.0,0.3198288381099701
501,943.0,710.0,1183.0,809.0,2.0,0.9069143533706665
501,1386.0,936.0,1695.0,1077.0,2.0,0.9032810926437378
501,1248.0,783.0,1435.0,942.0,2.0,0.8698749542236328
501,1641.0,705.0,1775.0,834.0,7.0,0.7843995690345764
501,449.0,709.0,507.0,769.0,2.0,0.771851122379303
501,1724.0,627.0,1805.0,699.0,2.0,0.7361010909080505
501,1835.0,656.0,1920.0,732.0,2.0,0.7069092392921448
501,960.0,690.0,985.0,745.0,0.0,0.6948134899139404
501,1848.0,431.0,1871.0,486.0,9.0,0.6740989685058594
501,818.0,416.0,854.0,510.0,9.0,0.6676309108734131
501,988.0,690.0,1017.0,743.0,0.0,0.5236053466796875
501,1799.0,615.0,1853.0,659.0,2.0,0.49266156554222107
501,1886.0,428.0,1913.0,463.0,9.0,0.45204442739486694
501,754.0,473.0,780.0,539.0,9.0,0.38053542375564575
501,1023.0,396.0,1058.0,496.0,9.0,0.3704289197921753
501,1527.0,618.0,1616.0,660.0,2.0,0.36471623182296753
501,774.0,476.0,801.0,522.0,9.0,0.3184032142162323
502,1394.0,930.0,1699.0,1078.0,2.0,0.9146803617477417
502,937.0,712.0,1176.0,809.0,2.0,0.914097011089325
502,1250.0,783.0,1432.0,942.0,2.0,0.9031251072883606
502,1726.0,626.0,1805.0,698.0,2.0,0.801180899143219
502,1642.0,703.0,1776.0,832.0,7.0,0.7688636779785156
502,449.0,708.0,503.0,769.0,2.0,0.734626054763794
502,1835.0,655.0,1920.0,732.0,2.0,0.7126545310020447
502,960.0,690.0,985.0,744.0,0.0,0.6796327233314514
502,1848.0,431.0,1871.0,486.0,9.0,0.6752719879150391
502,818.0,416.0,854.0,510.0,9.0,0.6716388463973999
502,1799.0,614.0,1856.0,658.0,2.0,0.5540949702262878
502,987.0,690.0,1018.0,741.0,0.0,0.5075496435165405
502,1886.0,428.0,1913.0,463.0,9.0,0.4533047080039978
502,754.0,473.0,780.0,539.0,9.0,0.37859222292900085
502,1023.0,396.0,1058.0,496.0,9.0,0.3695598244667053
502,1526.0,618.0,1619.0,660.0,2.0,0.33573973178863525
502,774.0,476.0,801.0,522.0,9.0,0.31639766693115234
503,930.0,712.0,1169.0,808.0,2.0,0.9225943684577942
503,1407.0,924.0,1706.0,1078.0,2.0,0.9137004613876343
503,1252.0,781.0,1432.0,940.0,2.0,0.8935564160346985
503,1726.0,626.0,1808.0,697.0,2.0,0.829596221446991
503,1643.0,703.0,1775.0,831.0,7.0,0.8087965250015259
503,1835.0,656.0,1920.0,732.0,2.0,0.7237974405288696
503,1848.0,431.0,1871.0,486.0,9.0,0.6782889366149902
503,818.0,416.0,854.0,510.0,9.0,0.6704122424125671
503,960.0,689.0,985.0,746.0,0.0,0.6634588241577148
503,448.0,710.0,498.0,769.0,2.0,0.6620792150497437
503,1800.0,614.0,1856.0,658.0,2.0,0.5477264523506165
503,1886.0,429.0,1913.0,463.0,9.0,0.45861485600471497
503,1528.0,618.0,1617.0,660.0,2.0,0.3811799883842468
503,754.0,473.0,780.0,539.0,9.0,0.37506213784217834
503,1023.0,396.0,1058.0,496.0,9.0,0.35976892709732056
503,987.0,688.0,1018.0,743.0,0.0,0.3516136407852173
503,774.0,476.0,801.0,522.0,9.0,0.31515586376190186
503,1869.0,620.0,1920.0,656.0,2.0,0.3050194978713989
504,1416.0,922.0,1710.0,1079.0,2.0,0.9156342148780823
504,924.0,712.0,1161.0,808.0,2.0,0.9154464602470398
504,1255.0,780.0,1430.0,938.0,2.0,0.9071338772773743
504,1643.0,701.0,1774.0,829.0,7.0,0.8136696815490723
504,1727.0,625.0,1808.0,696.0,2.0,0.807033121585846
504,1835.0,656.0,1920.0,732.0,2.0,0.7142680883407593
504,1848.0,431.0,1871.0,486.0,9.0,0.6784546971321106
504,818.0,416.0,854.0,510.0,9.0,0.6757226586341858
504,960.0,689.0,985.0,744.0,0.0,0.5855081677436829
504,448.0,708.0,492.0,768.0,2.0,0.5769463181495667
504,1801.0,613.0,1856.0,657.0,2.0,0.504550039768219
504,1886.0,429.0,1913.0,463.0,9.0,0.4583852291107178
504,1023.0,396.0,1058.0,496.0,9.0,0.3712412714958191
504,754.0,473.0,780.0,539.0,9.0,0.36932456493377686
504,986.0,689.0,1017.0,737.0,0.0,0.36652976274490356
504,1528.0,617.0,1620.0,660.0,2.0,0.33950158953666687
504,774.0,476.0,801.0,523.0,9.0,0.3120758831501007
504,1866.0,621.0,1920.0,658.0,2.0,0.31071868538856506
505,916.0,712.0,1152.0,806.0,2.0,0.9095250964164734
505,1425.0,916.0,1714.0,1079.0,2.0,0.9022058844566345
505,1256.0,779.0,1429.0,936.0,2.0,0.8574004769325256
505,1644.0,700.0,1774.0,827.0,7.0,0.8204026818275452
505,1728.0,625.0,1808.0,696.0,2.0,0.7877651453018188
505,1835.0,655.0,1920.0,732.0,2.0,0.6986851096153259
505,1848.0,431.0,1871.0,486.0,9.0,0.6785596013069153
505,818.0,416.0,854.0,510.0,9.0,0.6707872748374939
505,960.0,688.0,985.0,748.0,0.0,0.6257272362709045
505,448.0,712.0,488.0,766.0,2.0,0.5812838077545166
505,1802.0,613.0,1857.0,656.0,2.0,0.5417578220367432
505,1886.0,429.0,1913.0,463.0,9.0,0.45785486698150635
505,754.0,473.0,780.0,539.0,9.0,0.3731788992881775
505,1023.0,396.0,1058.0,496.0,9.0,0.34966549277305603
505,1527.0,617.0,1622.0,660.0,2.0,0.34452489018440247
505,1866.0,621.0,1920.0,658.0,2.0,0.325136661529541
505,774.0,476.0,801.0,522.0,9.0,0.3131619393825531
506,902.0,713.0,1137.0,806.0,2.0,0.9141883850097656
506,1445.0,902.0,1723.0,1077.0,2.0,0.9113689661026001
506,1645.0,698.0,1772.0,823.0,7.0,0.8112906813621521
506,1729.0,624.0,1811.0,695.0,2.0,0.7965688705444336
506,1835.0,656.0,1920.0,732.0,2.0,0.7005890011787415
506,1258.0,776.0,1427.0,935.0,2.0,0.699049711227417
506,818.0,416.0,854.0,510.0,9.0,0.6814642548561096
506,1848.0,431.0,1871.0,486.0,9.0,0.6794884204864502
506,957.0,689.0,985.0,739.0,0.0,0.5133605599403381
506,1802.0,611.0,1860.0,656.0,2.0,0.4676494300365448
506,1886.0,429.0,1913.0,463.0,9.0,0.45551151037216187
506,447.0,710.0,476.0,765.0,2.0,0.4153875708580017
506,754.0,473.0,780.0,539.0,9.0,0.3710475564002991
506,1023.0,396.0,1058.0,496.0,9.0,0.36933764815330505
506,1528.0,617.0,1619.0,660.0,2.0,0.33785027265548706
506,774.0,476.0,801.0,523.0,9.0,0.31069743633270264
507,902.0,713.0,1137.0,806.0,2.0,0.9126061797142029
507,1445.0,902.0,1723.0,1077.0,2.0,0.9076875448226929
507,1645.0,697.0,1772.0,823.0,7.0,0.8143140077590942
507,1729.0,624.0,1811.0,695.0,2.0,0.792502760887146
507,1835.0,656.0,1920.0,732.0,2.0,0.7027460336685181
507,1258.0,776.0,1426.0,935.0,2.0,0.6861457824707031
507,818.0,416.0,854.0,510.0,9.0,0.6810360550880432
507,1848.0,431.0,1871.0,486.0,9.0,0.6794412732124329
507,957.0,689.0,985.0,740.0,0.0,0.5051279664039612
507,1802.0,611.0,1860.0,656.0,2.0,0.45809194445610046
507,1886.0,429.0,1913.0,463.0,9.0,0.4552830457687378
507,447.0,710.0,476.0,765.0,2.0,0.4135679602622986
507,754.0,473.0,780.0,539.0,9.0,0.37110960483551025
507,1023.0,396.0,1058.0,496.0,9.0,0.3678450882434845
507,1528.0,617.0,1619.0,660.0,2.0,0.33869993686676025
507,774.0,476.0,801.0,523.0,9.0,0.3104304075241089
508,1455.0,896.0,1727.0,1078.0,2.0,0.9153638482093811
508,894.0,712.0,1130.0,805.0,2.0,0.9095272421836853
508,1645.0,696.0,1772.0,821.0,7.0,0.8004868626594543
508,1257.0,774.0,1425.0,932.0,2.0,0.7266031503677368
508,1731.0,624.0,1812.0,694.0,2.0,0.71694415807724
508,1835.0,656.0,1920.0,732.0,2.0,0.705158531665802
508,818.0,416.0,854.0,510.0,9.0,0.6858765482902527
508,1848.0,431.0,1871.0,486.0,9.0,0.678715705871582
508,1886.0,429.0,1913.0,463.0,9.0,0.45205941796302795
508,1805.0,610.0,1860.0,655.0,2.0,0.4496907591819763
508,754.0,473.0,780.0,539.0,9.0,0.37245482206344604
508,1023.0,396.0,1058.0,496.0,9.0,0.370220422744751
508,956.0,689.0,984.0,731.0,0.0,0.3680058717727661
508,1527.0,617.0,1622.0,660.0,2.0,0.33170852065086365
508,774.0,476.0,801.0,522.0,9.0,0.3145178556442261
509,889.0,714.0,1123.0,805.0,2.0,0.912482500076294
509,1464.0,884.0,1731.0,1077.0,2.0,0.9121416211128235
509,1646.0,696.0,1772.0,818.0,7.0,0.82918381690979
509,1731.0,624.0,1812.0,693.0,2.0,0.757695198059082
509,1259.0,774.0,1424.0,930.0,2.0,0.7332063317298889
509,1835.0,656.0,1920.0,732.0,2.0,0.6911007165908813
509,818.0,416.0,854.0,510.0,9.0,0.6780213117599487
509,1848.0,431.0,1871.0,486.0,9.0,0.6777298450469971
509,1806.0,610.0,1860.0,656.0,2.0,0.49385619163513184
509,1886.0,429.0,1913.0,463.0,9.0,0.4510273337364197
509,957.0,689.0,983.0,723.0,0.0,0.38865751028060913
509,754.0,473.0,780.0,539.0,9.0,0.37129002809524536
509,1023.0,396.0,1058.0,496.0,9.0,0.36315926909446716
509,742.0,1028.0,1148.0,1077.0,2.0,0.3194451928138733
509,1869.0,620.0,1920.0,656.0,2.0,0.3145701289176941
509,774.0,476.0,801.0,522.0,9.0,0.3133329451084137
510,1472.0,888.0,1734.0,1076.0,2.0,0.9242426753044128
510,881.0,711.0,1114.0,805.0,2.0,0.9176120758056641
510,1259.0,771.0,1420.0,927.0,2.0,0.8662338256835938
510,1646.0,695.0,1772.0,816.0,7.0,0.7891351580619812
510,1732.0,624.0,1812.0,692.0,2.0,0.7196645140647888
510,1835.0,656.0,1920.0,732.0,2.0,0.6959605813026428
510,1848.0,431.0,1871.0,486.0,9.0,0.6780112385749817
510,818.0,416.0,854.0,510.0,9.0,0.6729731559753418
510,1807.0,610.0,1862.0,655.0,2.0,0.501289963722229
510,1886.0,428.0,1913.0,463.0,9.0,0.4530172348022461
510,752.0,1027.0,1153.0,1077.0,2.0,0.3919397294521332
510,1022.0,396.0,1058.0,496.0,9.0,0.3731001615524292
510,754.0,473.0,780.0,539.0,9.0,0.3635437488555908
510,958.0,689.0,984.0,719.0,0.0,0.33052513003349304
510,774.0,476.0,801.0,522.0,9.0,0.3103039264678955
510,1867.0,621.0,1920.0,658.0,2.0,0.3078807592391968
511,1481.0,881.0,1736.0,1077.0,2.0,0.9255431890487671
511,875.0,714.0,1107.0,804.0,2.0,0.9022599458694458
511,1647.0,693.0,1769.0,815.0,7.0,0.7459962368011475
511,1257.0,767.0,1420.0,925.0,2.0,0.7438996434211731
511,819.0,416.0,854.0,510.0,9.0,0.7001386880874634
511,1848.0,430.0,1871.0,486.0,9.0,0.6901134848594666
511,1835.0,655.0,1920.0,732.0,2.0,0.6757670640945435
511,1734.0,624.0,1814.0,692.0,2.0,0.6277855634689331
511,752.0,1024.0,1153.0,1077.0,2.0,0.5202664732933044
511,1809.0,608.0,1863.0,653.0,2.0,0.5138567686080933
511,1022.0,397.0,1057.0,496.0,9.0,0.4425017535686493
511,1836.0,655.0,1920.0,732.0,7.0,0.4104692339897156
511,1888.0,428.0,1915.0,462.0,9.0,0.3434903621673584
511,1536.0,610.0,1658.0,660.0,7.0,0.32081758975982666
511,774.0,476.0,801.0,523.0,9.0,0.31815558671951294
511,1869.0,623.0,1920.0,657.0,2.0,0.3154675364494324
511,755.0,474.0,779.0,538.0,9.0,0.3087416887283325
512,1498.0,875.0,1744.0,1070.0,2.0,0.92112797498703
512,862.0,714.0,1091.0,804.0,2.0,0.8954415321350098
512,1255.0,768.0,1419.0,921.0,2.0,0.8260921835899353
512,1646.0,691.0,1768.0,812.0,7.0,0.7084155082702637
512,819.0,416.0,854.0,510.0,9.0,0.6964791417121887
512,1835.0,655.0,1920.0,732.0,2.0,0.6952324509620667
512,1848.0,430.0,1871.0,486.0,9.0,0.6896936893463135
512,1737.0,624.0,1816.0,689.0,2.0,0.6570428609848022
512,762.0,1022.0,1169.0,1077.0,2.0,0.5853675007820129
512,1810.0,611.0,1862.0,654.0,2.0,0.497044175863266
512,1022.0,397.0,1057.0,496.0,9.0,0.4307890832424164
512,1536.0,610.0,1658.0,660.0,7.0,0.3561555743217468
512,1888.0,428.0,1915.0,462.0,9.0,0.3384517729282379
512,1869.0,623.0,1920.0,657.0,2.0,0.32218408584594727
512,774.0,476.0,801.0,523.0,9.0,0.3190039098262787
512,755.0,474.0,779.0,538.0,9.0,0.3107222616672516
513,1498.0,875.0,1744.0,1071.0,2.0,0.9217076897621155
513,862.0,713.0,1091.0,804.0,2.0,0.8959650993347168
513,1255.0,768.0,1418.0,920.0,2.0,0.8293924331665039
513,1646.0,691.0,1767.0,812.0,7.0,0.7043732404708862
513,1835.0,655.0,1920.0,732.0,2.0,0.6972485184669495
513,819.0,416.0,854.0,510.0,9.0,0.6960791349411011
513,1848.0,430.0,1871.0,486.0,9.0,0.6894358992576599
513,1737.0,624.0,1816.0,689.0,2.0,0.6652815937995911
513,762.0,1022.0,1169.0,1077.0,2.0,0.5837881565093994
513,1810.0,611.0,1862.0,654.0,2.0,0.490043967962265
513,1022.0,397.0,1057.0,496.0,9.0,0.4281564950942993
513,1536.0,610.0,1658.0,660.0,7.0,0.3540534973144531
513,1888.0,428.0,1915.0,462.0,9.0,0.3367743194103241
513,774.0,476.0,801.0,523.0,9.0,0.3200090825557709
513,1869.0,623.0,1920.0,657.0,2.0,0.3194960653781891
513,755.0,474.0,779.0,538.0,9.0,0.3108764886856079
514,853.0,713.0,1085.0,803.0,2.0,0.9146947264671326
514,1506.0,873.0,1748.0,1060.0,2.0,0.8989162445068359
514,1646.0,690.0,1767.0,810.0,7.0,0.7192361950874329
514,1836.0,655.0,1920.0,732.0,2.0,0.6974981427192688
514,818.0,416.0,854.0,510.0,9.0,0.6944455504417419
514,1848.0,431.0,1871.0,486.0,9.0,0.6886999011039734
514,1739.0,624.0,1815.0,689.0,2.0,0.6568999290466309
514,1252.0,768.0,1418.0,919.0,7.0,0.6371294260025024
514,768.0,1019.0,1172.0,1076.0,2.0,0.6228120923042297
514,1812.0,609.0,1863.0,653.0,2.0,0.5083286762237549
514,1022.0,397.0,1057.0,496.0,9.0,0.425447553396225
514,1535.0,609.0,1659.0,660.0,7.0,0.3625141978263855
514,1888.0,428.0,1915.0,462.0,9.0,0.33213892579078674
514,774.0,476.0,801.0,523.0,9.0,0.3195633888244629
514,755.0,474.0,779.0,538.0,9.0,0.308514267206192
514,1869.0,623.0,1920.0,657.0,2.0,0.3050229549407959
515,1513.0,868.0,1751.0,1053.0,2.0,0.9249545931816101
515,848.0,716.0,1074.0,802.0,2.0,0.8896325826644897
515,1250.0,768.0,1417.0,916.0,2.0,0.7563693523406982
515,1648.0,688.0,1767.0,810.0,7.0,0.7347614765167236
515,1836.0,655.0,1920.0,732.0,2.0,0.702019214630127
515,819.0,416.0,854.0,510.0,9.0,0.6884196400642395
515,1848.0,431.0,1871.0,486.0,9.0,0.6856346130371094
515,1739.0,624.0,1815.0,688.0,2.0,0.6291256546974182
515,770.0,1019.0,1180.0,1076.0,2.0,0.5691744089126587
515,1813.0,609.0,1865.0,653.0,2.0,0.48785820603370667
515,1022.0,397.0,1057.0,496.0,9.0,0.41610002517700195
515,1535.0,609.0,1659.0,660.0,7.0,0.37196028232574463
515,1888.0,428.0,1915.0,462.0,9.0,0.33149316906929016
515,774.0,476.0,801.0,523.0,9.0,0.3181237578392029
515,1870.0,622.0,1920.0,654.0,2.0,0.31730008125305176
515,755.0,474.0,779.0,538.0,9.0,0.30682501196861267
516,1523.0,867.0,1752.0,1046.0,2.0,0.929502010345459
516,840.0,712.0,1070.0,803.0,2.0,0.9147685170173645
516,1648.0,687.0,1767.0,808.0,7.0,0.8023319840431213
516,1248.0,766.0,1418.0,915.0,2.0,0.7953899502754211
516,1742.0,624.0,1818.0,687.0,2.0,0.7474820017814636
516,1835.0,655.0,1920.0,732.0,2.0,0.7385615110397339
516,1848.0,431.0,1871.0,486.0,9.0,0.6872749924659729
516,818.0,416.0,854.0,510.0,9.0,0.6872603893280029
516,1813.0,608.0,1865.0,652.0,2.0,0.5556671023368835
516,774.0,1015.0,1186.0,1076.0,2.0,0.532605767250061
516,1022.0,397.0,1057.0,496.0,9.0,0.4273475706577301
516,1535.0,609.0,1659.0,660.0,7.0,0.3893432319164276
516,1888.0,428.0,1915.0,462.0,9.0,0.3367888033390045
516,1871.0,622.0,1920.0,654.0,2.0,0.3230414390563965
516,774.0,476.0,801.0,523.0,9.0,0.3184114098548889
516,755.0,474.0,779.0,538.0,9.0,0.30235767364501953
517,1526.0,862.0,1757.0,1042.0,2.0,0.9280911684036255
517,833.0,713.0,1061.0,802.0,2.0,0.9082142114639282
517,1648.0,686.0,1766.0,805.0,7.0,0.8203353881835938
517,1247.0,765.0,1415.0,913.0,2.0,0.7517752051353455
517,1835.0,655.0,1920.0,732.0,2.0,0.7328399419784546
517,1742.0,623.0,1820.0,687.0,2.0,0.7222247123718262
517,1848.0,431.0,1871.0,486.0,9.0,0.6899785399436951
517,819.0,416.0,854.0,510.0,9.0,0.6849763989448547
517,1816.0,602.0,1863.0,650.0,2.0,0.5143294334411621
517,777.0,1015.0,1189.0,1076.0,2.0,0.46277791261672974
517,1022.0,397.0,1057.0,496.0,9.0,0.4214937686920166
517,1535.0,611.0,1658.0,660.0,7.0,0.37111321091651917
517,1888.0,428.0,1915.0,462.0,9.0,0.34151148796081543
517,1869.0,623.0,1920.0,656.0,2.0,0.3320086598396301
517,774.0,476.0,801.0,523.0,9.0,0.3173269033432007
517,755.0,474.0,779.0,538.0,9.0,0.3018105626106262
518,1541.0,855.0,1758.0,1027.0,2.0,0.9268759489059448
518,819.0,712.0,1045.0,802.0,2.0,0.9060462117195129
518,1243.0,765.0,1415.0,909.0,2.0,0.8905431628227234
518,1648.0,686.0,1766.0,803.0,7.0,0.7829899787902832
518,1836.0,655.0,1920.0,732.0,2.0,0.7319122552871704
518,819.0,416.0,854.0,510.0,9.0,0.6898265480995178
518,1744.0,623.0,1816.0,687.0,2.0,0.6896286606788635
518,1848.0,431.0,1871.0,486.0,9.0,0.6879957914352417
518,789.0,1007.0,1201.0,1076.0,2.0,0.5761775374412537
518,1817.0,605.0,1866.0,651.0,2.0,0.5224742293357849
518,1022.0,397.0,1057.0,496.0,9.0,0.42858877778053284
518,1888.0,428.0,1915.0,462.0,9.0,0.34018680453300476
518,1537.0,611.0,1658.0,660.0,7.0,0.3336121141910553
518,774.0,476.0,801.0,523.0,9.0,0.3096734583377838
518,755.0,474.0,779.0,538.0,9.0,0.30691954493522644
519,1541.0,854.0,1758.0,1026.0,2.0,0.925915002822876
519,819.0,712.0,1046.0,802.0,2.0,0.9073100686073303
519,1243.0,765.0,1415.0,910.0,2.0,0.8841471672058105
519,1648.0,687.0,1766.0,803.0,7.0,0.7826122045516968
519,1835.0,655.0,1920.0,732.0,2.0,0.7309363484382629
519,1744.0,623.0,1817.0,686.0,2.0,0.6937149167060852
519,819.0,416.0,854.0,510.0,9.0,0.6897825598716736
519,1848.0,431.0,1871.0,486.0,9.0,0.6881356835365295
519,789.0,1007.0,1200.0,1076.0,2.0,0.6078293323516846
519,1817.0,605.0,1866.0,651.0,2.0,0.5218290090560913
519,1022.0,397.0,1057.0,496.0,9.0,0.4313279390335083
519,1888.0,428.0,1915.0,462.0,9.0,0.3378430902957916
519,1536.0,611.0,1658.0,660.0,7.0,0.33374929428100586
519,755.0,474.0,801.0,532.0,9.0,0.31123149394989014
520,810.0,710.0,1036.0,801.0,2.0,0.9114188551902771
520,1549.0,850.0,1764.0,1022.0,2.0,0.8968356847763062
520,1242.0,761.0,1413.0,907.0,2.0,0.8959744572639465
520,1648.0,685.0,1765.0,802.0,7.0,0.7850143313407898
520,1836.0,655.0,1920.0,732.0,2.0,0.7311357259750366
520,794.0,1006.0,1206.0,1076.0,2.0,0.6916754841804504
520,1848.0,431.0,1871.0,486.0,9.0,0.688552975654602
520,819.0,416.0,854.0,510.0,9.0,0.6868060231208801
520,1744.0,624.0,1818.0,685.0,2.0,0.6206424236297607
520,1817.0,606.0,1867.0,651.0,2.0,0.4424044191837311
520,1022.0,397.0,1057.0,496.0,9.0,0.4175168573856354
520,1888.0,428.0,1915.0,462.0,9.0,0.3380049467086792
520,1535.0,612.0,1658.0,660.0,7.0,0.32209861278533936
520,774.0,476.0,801.0,523.0,9.0,0.31203293800354004
520,755.0,474.0,779.0,538.0,9.0,0.30436477065086365
520,1871.0,621.0,1920.0,654.0,2.0,0.3019692003726959
521,804.0,712.0,1029.0,800.0,2.0,0.9109572172164917
521,1555.0,844.0,1767.0,1015.0,2.0,0.9104558825492859
521,1239.0,760.0,1412.0,904.0,2.0,0.8964194059371948
521,1648.0,685.0,1764.0,800.0,7.0,0.8140643835067749
521,1836.0,655.0,1920.0,732.0,2.0,0.7489367723464966
521,797.0,1002.0,1210.0,1077.0,2.0,0.7375247478485107
