frame id,xmin,ymin,xmax,ymax,class,score
417,862.0,706.0,1069.0,781.0,2.0,0.8853694796562195
417,445.0,902.0,899.0,1078.0,2.0,0.8840383291244507
417,1029.0,852.0,1380.0,1065.0,2.0,0.8801838159561157
417,1403.0,733.0,1552.0,879.0,7.0,0.7202014327049255
417,1838.0,659.0,1920.0,732.0,2.0,0.5798092484474182
417,1241.0,965.0,1625.0,1070.0,2.0,0.4957437515258789
417,1723.0,645.0,1797.0,703.0,2.0,0.4924648702144623
417,1851.0,439.0,1872.0,487.0,9.0,0.48282089829444885
417,1679.0,667.0,1788.0,785.0,2.0,0.463870108127594
417,1735.0,584.0,1806.0,616.0,2.0,0.42031174898147583
417,1678.0,681.0,1783.0,790.0,7.0,0.41803616285324097
417,1516.0,616.0,1626.0,663.0,2.0,0.3838437497615814
417,759.0,474.0,797.0,532.0,9.0,0.36604729294776917
417,1876.0,578.0,1920.0,610.0,2.0,0.34074798226356506
417,1889.0,431.0,1913.0,464.0,9.0,0.34021949768066406
417,339.0,321.0,403.0,425.0,9.0,0.3064614534378052
418,220.0,873.0,603.0,1051.0,2.0,0.9060837626457214
418,1030.0,853.0,1382.0,1062.0,2.0,0.8946942687034607
418,852.0,706.0,1066.0,781.0,2.0,0.8836213946342468
418,415.0,900.0,874.0,1080.0,2.0,0.8593690395355225
418,1398.0,734.0,1551.0,880.0,7.0,0.6808627247810364
418,1838.0,659.0,1920.0,732.0,2.0,0.6114161610603333
418,1232.0,959.0,1634.0,1068.0,2.0,0.5814627408981323
418,1724.0,643.0,1796.0,702.0,2.0,0.5448353290557861
418,1682.0,669.0,1782.0,783.0,2.0,0.520469069480896
418,1851.0,439.0,1872.0,487.0,9.0,0.4786541759967804
418,1734.0,586.0,1804.0,617.0,2.0,0.42133721709251404
418,1514.0,616.0,1627.0,663.0,2.0,0.39172980189323425
418,1678.0,679.0,1783.0,786.0,7.0,0.39130717515945435
418,759.0,474.0,797.0,532.0,9.0,0.36821290850639343
418,1889.0,431.0,1913.0,464.0,9.0,0.3326997756958008
418,1878.0,578.0,1920.0,610.0,2.0,0.3194478750228882
418,339.0,321.0,403.0,425.0,9.0,0.3091725707054138
419,1032.0,853.0,1383.0,1064.0,2.0,0.9018898606300354
419,208.0,871.0,595.0,1053.0,2.0,0.8890747427940369
419,847.0,705.0,1058.0,781.0,2.0,0.8770684003829956
419,383.0,908.0,849.0,1078.0,2.0,0.8070605993270874
419,1399.0,734.0,1550.0,879.0,7.0,0.7410353422164917
419,1838.0,659.0,1920.0,732.0,2.0,0.6109160780906677
419,1276.0,954.0,1645.0,1074.0,2.0,0.5670650601387024
419,1721.0,643.0,1797.0,703.0,2.0,0.5337110757827759
419,1683.0,670.0,1781.0,781.0,2.0,0.5254316926002502
419,1851.0,439.0,1872.0,487.0,9.0,0.4712821841239929
419,1677.0,689.0,1785.0,788.0,7.0,0.3846907317638397
419,1734.0,587.0,1802.0,617.0,2.0,0.38383743166923523
419,1514.0,616.0,1628.0,663.0,2.0,0.37434884905815125
419,759.0,474.0,797.0,532.0,9.0,0.36314791440963745
419,1889.0,431.0,1913.0,464.0,9.0,0.32967591285705566
419,1879.0,578.0,1920.0,610.0,2.0,0.3043404817581177
419,339.0,321.0,404.0,425.0,9.0,0.30267637968063354
420,1036.0,852.0,1384.0,1063.0,2.0,0.906421422958374
420,197.0,874.0,586.0,1051.0,2.0,0.8926960825920105
420,839.0,704.0,1051.0,783.0,2.0,0.8752127885818481
420,380.0,920.0,824.0,1078.0,2.0,0.7945712804794312
420,1397.0,734.0,1552.0,876.0,7.0,0.6440451741218567
420,1838.0,659.0,1920.0,733.0,2.0,0.6114272475242615
420,1683.0,668.0,1781.0,782.0,2.0,0.5805559754371643
420,1723.0,641.0,1798.0,705.0,2.0,0.5490644574165344
420,1311.0,953.0,1650.0,1073.0,2.0,0.5104795098304749
420,1851.0,439.0,1872.0,487.0,9.0,0.47407054901123047
420,1731.0,586.0,1799.0,617.0,2.0,0.4367774426937103
420,1518.0,611.0,1668.0,661.0,2.0,0.3877374231815338
420,1676.0,690.0,1784.0,790.0,7.0,0.3740759491920471
420,759.0,474.0,797.0,532.0,9.0,0.3571091592311859
420,1889.0,431.0,1913.0,464.0,9.0,0.3263810873031616
420,1879.0,577.0,1920.0,610.0,2.0,0.32137158513069153
420,339.0,321.0,404.0,425.0,9.0,0.3069029152393341
421,1037.0,851.0,1389.0,1056.0,2.0,0.9051947593688965
421,833.0,706.0,1045.0,783.0,2.0,0.8613623976707458
421,189.0,875.0,576.0,1053.0,2.0,0.8162432909011841
421,360.0,931.0,800.0,1076.0,2.0,0.7638747692108154
421,1397.0,734.0,1549.0,878.0,7.0,0.6900662779808044
421,1838.0,658.0,1920.0,733.0,2.0,0.6084054112434387
421,1681.0,667.0,1780.0,780.0,2.0,0.5491796135902405
421,1725.0,639.0,1797.0,704.0,2.0,0.5084921717643738
421,1851.0,439.0,1872.0,487.0,9.0,0.48485463857650757
421,1279.0,944.0,1653.0,1075.0,2.0,0.4809785485267639
421,1732.0,585.0,1798.0,616.0,2.0,0.4608084261417389
421,1516.0,617.0,1624.0,662.0,2.0,0.4338036775588989
421,759.0,474.0,798.0,530.0,9.0,0.3506665527820587
421,1888.0,431.0,1913.0,463.0,9.0,0.3335994780063629
421,1677.0,688.0,1783.0,785.0,7.0,0.3324127197265625
422,1043.0,851.0,1391.0,1051.0,2.0,0.8986364006996155
422,818.0,705.0,1026.0,783.0,2.0,0.8806212544441223
422,169.0,878.0,718.0,1065.0,2.0,0.715458869934082
422,1838.0,659.0,1920.0,733.0,2.0,0.5909992456436157
422,1390.0,732.0,1548.0,875.0,7.0,0.5715094208717346
422,1722.0,640.0,1798.0,705.0,2.0,0.5449048280715942
422,1680.0,662.0,1786.0,776.0,2.0,0.519952118396759
422,1851.0,438.0,1872.0,487.0,9.0,0.5162010192871094
422,1250.0,923.0,1668.0,1074.0,2.0,0.5075483322143555
422,1730.0,585.0,1795.0,616.0,2.0,0.4678724408149719
422,1517.0,617.0,1622.0,662.0,2.0,0.46100470423698425
422,1888.0,431.0,1913.0,463.0,9.0,0.3644740581512451
422,1878.0,578.0,1920.0,611.0,2.0,0.35872021317481995
422,759.0,474.0,797.0,531.0,9.0,0.3552316725254059
423,1042.0,852.0,1390.0,1053.0,2.0,0.9030236005783081
423,818.0,706.0,1026.0,783.0,2.0,0.8802706003189087
423,170.0,878.0,683.0,1064.0,2.0,0.7088994383811951
423,1246.0,923.0,1668.0,1074.0,2.0,0.6419149041175842
423,1838.0,658.0,1920.0,733.0,2.0,0.586369514465332
423,1389.0,733.0,1547.0,875.0,7.0,0.5733481645584106
423,1679.0,665.0,1780.0,779.0,2.0,0.5312033295631409
423,1723.0,640.0,1798.0,705.0,2.0,0.5289334058761597
423,1851.0,438.0,1872.0,487.0,9.0,0.5182814598083496
423,1730.0,584.0,1795.0,617.0,2.0,0.464008629322052
423,1517.0,617.0,1622.0,663.0,2.0,0.45579808950424194
423,1888.0,431.0,1913.0,464.0,9.0,0.3600471019744873
423,759.0,474.0,798.0,531.0,9.0,0.35426685214042664
423,1878.0,578.0,1920.0,611.0,2.0,0.32886746525764465
424,1044.0,850.0,1392.0,1058.0,2.0,0.9055688977241516
424,812.0,705.0,1019.0,782.0,2.0,0.8744516372680664
424,163.0,881.0,542.0,1065.0,2.0,0.7749125957489014
424,1349.0,918.0,1673.0,1075.0,2.0,0.6551440358161926
424,1382.0,731.0,1545.0,871.0,2.0,0.5875051617622375
424,1838.0,658.0,1920.0,733.0,2.0,0.5731086730957031
424,327.0,953.0,721.0,1080.0,2.0,0.5574114322662354
424,1719.0,639.0,1799.0,705.0,2.0,0.5482090711593628
424,1850.0,437.0,1872.0,487.0,9.0,0.5278828144073486
424,1680.0,660.0,1786.0,776.0,2.0,0.5206871032714844
424,1517.0,617.0,1622.0,663.0,2.0,0.467365026473999
424,1728.0,587.0,1795.0,616.0,2.0,0.4450598657131195
424,1380.0,729.0,1545.0,871.0,7.0,0.42836794257164
424,1888.0,431.0,1913.0,464.0,9.0,0.3648989200592041
424,759.0,474.0,797.0,530.0,9.0,0.3583974540233612
424,1878.0,578.0,1920.0,610.0,2.0,0.303142786026001
425,1046.0,850.0,1390.0,1051.0,2.0,0.9068571925163269
425,806.0,704.0,1014.0,783.0,2.0,0.8913698196411133
425,152.0,881.0,537.0,1064.0,2.0,0.783025324344635
425,1242.0,918.0,1678.0,1076.0,2.0,0.6244537234306335
425,1680.0,665.0,1780.0,774.0,2.0,0.6054444313049316
425,1727.0,639.0,1800.0,706.0,2.0,0.5972786545753479
425,1838.0,658.0,1920.0,733.0,2.0,0.5675022006034851
425,1379.0,728.0,1545.0,868.0,7.0,0.5633048415184021
425,1850.0,437.0,1872.0,487.0,9.0,0.5200967192649841
425,1727.0,587.0,1792.0,617.0,2.0,0.45939162373542786
425,1517.0,617.0,1623.0,662.0,2.0,0.44532501697540283
425,250.0,937.0,688.0,1079.0,2.0,0.4398086667060852
425,759.0,474.0,797.0,530.0,9.0,0.3682561218738556
425,1888.0,431.0,1913.0,464.0,9.0,0.36561277508735657
425,1378.0,731.0,1542.0,868.0,2.0,0.31282615661621094
426,1052.0,849.0,1389.0,1057.0,2.0,0.912577748298645
426,798.0,704.0,1013.0,782.0,2.0,0.8879406452178955
426,139.0,885.0,582.0,1068.0,2.0,0.7594083547592163
426,1731.0,642.0,1800.0,706.0,2.0,0.6407569050788879
426,1679.0,663.0,1780.0,774.0,2.0,0.614398717880249
426,1252.0,907.0,1687.0,1077.0,2.0,0.596630871295929
426,1838.0,658.0,1920.0,733.0,2.0,0.5925309658050537
426,1376.0,730.0,1548.0,867.0,7.0,0.5434613227844238
426,1851.0,437.0,1872.0,487.0,9.0,0.5278698205947876
426,1379.0,732.0,1546.0,867.0,2.0,0.5078105926513672
426,1517.0,617.0,1624.0,662.0,2.0,0.4618362486362457
426,1727.0,587.0,1793.0,616.0,2.0,0.4395851194858551
426,759.0,474.0,797.0,530.0,9.0,0.37387552857398987
426,1888.0,431.0,1913.0,464.0,9.0,0.373157262802124
427,1053.0,848.0,1394.0,1059.0,2.0,0.9056749939918518
427,792.0,704.0,1007.0,784.0,2.0,0.889668881893158
427,132.0,885.0,582.0,1070.0,2.0,0.7859132289886475
427,1377.0,733.0,1546.0,866.0,2.0,0.6867598295211792
427,1680.0,665.0,1778.0,770.0,2.0,0.6615136861801147
427,1726.0,641.0,1801.0,705.0,2.0,0.6455118656158447
427,1838.0,658.0,1920.0,733.0,2.0,0.582654595375061
427,1329.0,904.0,1694.0,1077.0,2.0,0.5566166043281555
427,1850.0,437.0,1872.0,487.0,9.0,0.5198136568069458
427,1517.0,617.0,1623.0,663.0,2.0,0.45380067825317383
427,1726.0,587.0,1793.0,616.0,2.0,0.4265570640563965
427,759.0,474.0,797.0,530.0,9.0,0.36980339884757996
427,1888.0,431.0,1913.0,464.0,9.0,0.3677993416786194
428,1058.0,846.0,1397.0,1055.0,2.0,0.9177411198616028
428,776.0,706.0,986.0,785.0,2.0,0.879901111125946
428,112.0,885.0,526.0,1070.0,2.0,0.7182047367095947
428,1365.0,730.0,1543.0,861.0,2.0,0.6639280915260315
428,1733.0,643.0,1802.0,705.0,2.0,0.6405867338180542
428,1333.0,889.0,1701.0,1079.0,2.0,0.6184879541397095
428,1681.0,663.0,1780.0,769.0,2.0,0.6032461524009705
428,1838.0,658.0,1920.0,733.0,2.0,0.5832412838935852
428,1851.0,437.0,1872.0,487.0,9.0,0.5069786906242371
428,1517.0,617.0,1623.0,663.0,2.0,0.4563699960708618
428,759.0,474.0,797.0,530.0,9.0,0.3657592236995697
428,1727.0,589.0,1791.0,615.0,2.0,0.3621281087398529
428,1888.0,431.0,1913.0,464.0,9.0,0.3546708822250366
429,1058.0,846.0,1397.0,1057.0,2.0,0.918816864490509
429,776.0,706.0,986.0,785.0,2.0,0.8817914128303528
429,1366.0,730.0,1543.0,861.0,2.0,0.7116551995277405
429,112.0,885.0,525.0,1070.0,2.0,0.7108286023139954
429,1318.0,889.0,1702.0,1079.0,2.0,0.6550995707511902
429,1681.0,663.0,1780.0,770.0,2.0,0.6358655691146851
429,1732.0,643.0,1801.0,705.0,2.0,0.6289233565330505
429,1838.0,658.0,1920.0,733.0,2.0,0.5855350494384766
429,1851.0,437.0,1872.0,487.0,9.0,0.5173812508583069
429,1516.0,617.0,1623.0,663.0,2.0,0.4585966169834137
429,1727.0,588.0,1790.0,615.0,2.0,0.37664467096328735
429,1888.0,431.0,1913.0,464.0,9.0,0.36855095624923706
429,759.0,474.0,797.0,531.0,9.0,0.3670100271701813
430,1063.0,845.0,1398.0,1061.0,2.0,0.9218394756317139
430,769.0,708.0,978.0,785.0,2.0,0.8857942819595337
430,1364.0,731.0,1543.0,862.0,2.0,0.8199840188026428
430,93.0,888.0,509.0,1069.0,2.0,0.7854004502296448
430,1295.0,884.0,1707.0,1080.0,2.0,0.7853471636772156
430,1730.0,641.0,1802.0,703.0,2.0,0.6952080130577087
430,1838.0,658.0,1920.0,733.0,2.0,0.6116188168525696
430,1682.0,660.0,1780.0,772.0,2.0,0.6069285869598389
430,1851.0,437.0,1872.0,487.0,9.0,0.5038665533065796
430,1514.0,617.0,1626.0,663.0,2.0,0.4629969000816345
430,1725.0,587.0,1788.0,616.0,2.0,0.37679147720336914
430,759.0,474.0,797.0,531.0,9.0,0.36165034770965576
430,1888.0,431.0,1913.0,464.0,9.0,0.3468689024448395
430,1021.0,393.0,1061.0,491.0,9.0,0.30482521653175354
431,1066.0,842.0,1396.0,1058.0,2.0,0.9214370250701904
431,762.0,706.0,971.0,783.0,2.0,0.8914361596107483
431,74.0,886.0,499.0,1065.0,2.0,0.7738952040672302
431,1729.0,640.0,1804.0,703.0,2.0,0.6888726949691772
431,1370.0,731.0,1542.0,860.0,2.0,0.6693806052207947
431,1309.0,882.0,1711.0,1080.0,2.0,0.6199743747711182
431,1679.0,662.0,1779.0,769.0,2.0,0.6079104542732239
431,1838.0,657.0,1920.0,733.0,2.0,0.5878732800483704
431,1851.0,437.0,1872.0,487.0,9.0,0.49001049995422363
431,1308.0,880.0,1712.0,1080.0,7.0,0.4881027042865753
431,1514.0,617.0,1626.0,663.0,2.0,0.44052553176879883
431,759.0,474.0,797.0,531.0,9.0,0.3789249360561371
431,1888.0,431.0,1913.0,464.0,9.0,0.33419620990753174
432,1067.0,841.0,1399.0,1056.0,2.0,0.9210877418518066
432,755.0,706.0,964.0,782.0,2.0,0.8897974491119385
432,1356.0,728.0,1542.0,858.0,2.0,0.815298855304718
432,45.0,891.0,491.0,1062.0,2.0,0.8149874210357666
432,1730.0,639.0,1806.0,702.0,2.0,0.7103042006492615
432,1316.0,878.0,1717.0,1080.0,7.0,0.6449344754219055
432,1678.0,663.0,1779.0,769.0,2.0,0.6085810661315918
432,1837.0,658.0,1920.0,733.0,2.0,0.5903446078300476
432,1851.0,437.0,1872.0,487.0,9.0,0.5040102005004883
432,1312.0,879.0,1714.0,1080.0,2.0,0.4618894159793854
432,1517.0,617.0,1624.0,663.0,2.0,0.44129544496536255
432,962.0,686.0,988.0,761.0,0.0,0.3863075375556946
432,759.0,474.0,797.0,531.0,9.0,0.3811629116535187
432,1888.0,431.0,1913.0,464.0,9.0,0.330920934677124
432,1020.0,393.0,1061.0,492.0,9.0,0.31211408972740173
432,1721.0,589.0,1780.0,618.0,2.0,0.3063142001628876
433,1070.0,841.0,1399.0,1055.0,2.0,0.9207249879837036
433,748.0,706.0,956.0,783.0,2.0,0.8938579559326172
433,1352.0,727.0,1541.0,858.0,2.0,0.8357445001602173
433,27.0,890.0,489.0,1074.0,2.0,0.8034875988960266
433,1334.0,875.0,1722.0,1079.0,7.0,0.730341374874115
433,1734.0,638.0,1806.0,703.0,2.0,0.7101371884346008
433,1674.0,663.0,1782.0,768.0,2.0,0.607875406742096
433,1836.0,656.0,1920.0,732.0,2.0,0.5770059823989868
433,1851.0,437.0,1872.0,488.0,9.0,0.5022573471069336
433,1518.0,617.0,1623.0,663.0,2.0,0.4516749680042267
433,962.0,686.0,995.0,761.0,0.0,0.4510181248188019
433,759.0,474.0,797.0,531.0,9.0,0.3833330571651459
433,1888.0,431.0,1913.0,464.0,9.0,0.3359580934047699
433,1021.0,393.0,1061.0,492.0,9.0,0.31749770045280457
433,1717.0,589.0,1778.0,618.0,2.0,0.3130498230457306
434,1076.0,840.0,1405.0,1057.0,2.0,0.9170570969581604
434,731.0,705.0,946.0,783.0,2.0,0.9110933542251587
434,47.0,895.0,468.0,1069.0,2.0,0.8941968679428101
434,1342.0,723.0,1537.0,855.0,2.0,0.8590089082717896
434,1354.0,865.0,1729.0,1079.0,7.0,0.7631233334541321
434,1730.0,638.0,1808.0,701.0,2.0,0.7008677124977112
434,957.0,681.0,993.0,759.0,0.0,0.5924345254898071
434,1837.0,658.0,1920.0,733.0,2.0,0.5391321182250977
434,1851.0,437.0,1872.0,487.0,9.0,0.4893149137496948
434,1680.0,656.0,1783.0,762.0,2.0,0.48283907771110535
434,1518.0,617.0,1624.0,663.0,2.0,0.419103741645813
434,759.0,474.0,797.0,531.0,9.0,0.3864343464374542
434,1714.0,590.0,1775.0,617.0,2.0,0.3860146105289459
434,1676.0,662.0,1783.0,771.0,7.0,0.33385127782821655
434,1888.0,431.0,1913.0,464.0,9.0,0.3233412206172943
434,1020.0,392.0,1062.0,493.0,9.0,0.30870959162712097
435,732.0,704.0,945.0,784.0,2.0,0.9128919243812561
435,1077.0,839.0,1406.0,1058.0,2.0,0.9124119877815247
435,46.0,895.0,468.0,1069.0,2.0,0.9015359878540039
435,1342.0,723.0,1537.0,854.0,2.0,0.8316360116004944
435,1354.0,865.0,1728.0,1080.0,7.0,0.8097506761550903
435,1733.0,639.0,1807.0,701.0,2.0,0.7121086120605469
435,955.0,681.0,992.0,759.0,0.0,0.5549437403678894
435,1838.0,659.0,1920.0,733.0,2.0,0.5041244029998779
435,1677.0,657.0,1783.0,765.0,2.0,0.4689492881298065
435,339.0,321.0,401.0,424.0,9.0,0.42254021763801575
435,1851.0,439.0,1872.0,487.0,9.0,0.38721567392349243
435,1673.0,662.0,1783.0,771.0,7.0,0.3682573139667511
435,1514.0,616.0,1628.0,663.0,2.0,0.36366477608680725
435,1889.0,432.0,1915.0,463.0,9.0,0.34567975997924805
435,1718.0,591.0,1775.0,618.0,2.0,0.3420124351978302
435,761.0,474.0,798.0,531.0,9.0,0.32827186584472656
436,1077.0,840.0,1404.0,1056.0,2.0,0.9203900098800659
436,725.0,705.0,935.0,784.0,2.0,0.9160157442092896
436,37.0,899.0,463.0,1076.0,2.0,0.9027522206306458
436,1339.0,722.0,1534.0,853.0,2.0,0.8132762908935547
436,1734.0,639.0,1808.0,702.0,2.0,0.7289682030677795
436,1361.0,863.0,1733.0,1080.0,7.0,0.6938464045524597
436,957.0,686.0,988.0,758.0,0.0,0.5778382420539856
436,1670.0,661.0,1780.0,764.0,2.0,0.5286071300506592
436,1838.0,658.0,1920.0,733.0,2.0,0.5254452228546143
436,339.0,321.0,401.0,424.0,9.0,0.4270969331264496
436,1513.0,616.0,1628.0,663.0,2.0,0.38415253162384033
436,1851.0,440.0,1872.0,487.0,9.0,0.3594278395175934
436,1712.0,590.0,1773.0,618.0,2.0,0.3499358594417572
436,1889.0,432.0,1914.0,463.0,9.0,0.34325671195983887
436,1454.0,863.0,1733.0,1072.0,2.0,0.3402857184410095
436,761.0,474.0,798.0,530.0,9.0,0.33140650391578674
436,1804.0,575.0,1865.0,604.0,2.0,0.3026038408279419
437,1081.0,840.0,1407.0,1056.0,2.0,0.9206985235214233
437,719.0,707.0,925.0,783.0,2.0,0.9110304117202759
437,25.0,901.0,449.0,1080.0,2.0,0.8959648609161377
437,1334.0,724.0,1531.0,851.0,2.0,0.8313612341880798
437,1737.0,638.0,1808.0,700.0,2.0,0.7154171466827393
437,954.0,681.0,990.0,760.0,0.0,0.5759972333908081
437,1672.0,660.0,1778.0,762.0,2.0,0.5536401867866516
437,1373.0,859.0,1735.0,1079.0,7.0,0.549170196056366
437,1837.0,659.0,1920.0,731.0,2.0,0.5401414036750793
437,1392.0,856.0,1736.0,1073.0,2.0,0.49156180024147034
437,339.0,321.0,401.0,424.0,9.0,0.4188196659088135
437,1513.0,616.0,1629.0,663.0,2.0,0.37378981709480286
437,1712.0,589.0,1772.0,617.0,2.0,0.3635376989841461
437,1852.0,440.0,1872.0,487.0,9.0,0.36134400963783264
437,1889.0,432.0,1914.0,463.0,9.0,0.34719568490982056
437,761.0,474.0,798.0,530.0,9.0,0.3350227475166321
437,1803.0,575.0,1866.0,604.0,2.0,0.30558523535728455
438,1084.0,839.0,1410.0,1052.0,2.0,0.9181475639343262
438,710.0,704.0,921.0,782.0,2.0,0.905882716178894
438,23.0,903.0,440.0,1080.0,2.0,0.903222382068634
438,1330.0,724.0,1530.0,851.0,2.0,0.8694576025009155
438,1740.0,637.0,1808.0,701.0,2.0,0.7096295356750488
438,1386.0,854.0,1734.0,1076.0,7.0,0.6384376287460327
438,1676.0,658.0,1778.0,759.0,2.0,0.622338593006134
438,954.0,682.0,990.0,759.0,0.0,0.5569034814834595
438,1390.0,853.0,1739.0,1074.0,2.0,0.5536739230155945
438,1838.0,657.0,1920.0,733.0,2.0,0.5331268906593323
438,339.0,321.0,401.0,424.0,9.0,0.4200047254562378
438,1512.0,616.0,1630.0,663.0,2.0,0.3571323752403259
438,1852.0,440.0,1872.0,487.0,9.0,0.3514114022254944
438,1889.0,432.0,1914.0,463.0,9.0,0.3362239599227905
438,761.0,474.0,798.0,530.0,9.0,0.33323347568511963
438,1704.0,590.0,1772.0,618.0,2.0,0.3285946249961853
439,1086.0,839.0,1408.0,1055.0,2.0,0.9183564186096191
439,21.0,906.0,434.0,1080.0,2.0,0.9098122715950012
439,705.0,706.0,917.0,782.0,2.0,0.9048826694488525
439,1324.0,723.0,1528.0,851.0,2.0,0.8971089720726013
439,1400.0,850.0,1741.0,1077.0,7.0,0.6968256235122681
439,1743.0,635.0,1809.0,698.0,2.0,0.6965437531471252
439,955.0,681.0,990.0,759.0,0.0,0.5652214884757996
439,1837.0,658.0,1920.0,731.0,2.0,0.5183889865875244
439,1681.0,657.0,1776.0,762.0,2.0,0.48136594891548157
439,339.0,321.0,401.0,424.0,9.0,0.41417911648750305
439,1852.0,440.0,1872.0,487.0,9.0,0.34755584597587585
439,1676.0,658.0,1780.0,764.0,7.0,0.3451768755912781
439,761.0,474.0,798.0,530.0,9.0,0.33935117721557617
439,1514.0,616.0,1629.0,663.0,2.0,0.3311949670314789
439,1889.0,432.0,1914.0,463.0,9.0,0.3278235197067261
439,1705.0,590.0,1769.0,617.0,2.0,0.32198700308799744
440,1092.0,837.0,1410.0,1046.0,2.0,0.9197400212287903
440,4.0,909.0,422.0,1080.0,2.0,0.9104055166244507
440,692.0,707.0,901.0,782.0,2.0,0.9101657271385193
440,1315.0,723.0,1525.0,849.0,2.0,0.9008413553237915
440,1743.0,634.0,1811.0,697.0,2.0,0.7180900573730469
440,1421.0,841.0,1744.0,1074.0,7.0,0.6751100420951843
440,954.0,680.0,990.0,759.0,0.0,0.5944798588752747
440,1676.0,658.0,1777.0,756.0,2.0,0.5709388852119446
440,1837.0,657.0,1920.0,731.0,2.0,0.5162875056266785
440,339.0,321.0,401.0,424.0,9.0,0.40379178524017334
440,1512.0,616.0,1631.0,663.0,2.0,0.3518504500389099
440,760.0,474.0,798.0,531.0,9.0,0.34079816937446594
440,1852.0,440.0,1872.0,487.0,9.0,0.32720160484313965
440,1889.0,432.0,1914.0,463.0,9.0,0.3065391480922699
441,1092.0,837.0,1411.0,1045.0,2.0,0.9178870916366577
441,3.0,908.0,421.0,1080.0,2.0,0.9109974503517151
441,692.0,707.0,901.0,782.0,2.0,0.9100895524024963
441,1314.0,723.0,1524.0,849.0,2.0,0.9004033207893372
441,1743.0,634.0,1811.0,697.0,2.0,0.7279618382453918
441,1421.0,841.0,1744.0,1073.0,7.0,0.7113615274429321
441,1678.0,658.0,1777.0,756.0,2.0,0.595615029335022
441,954.0,680.0,990.0,760.0,0.0,0.5894468426704407
441,1837.0,658.0,1920.0,731.0,2.0,0.5235719680786133
441,339.0,321.0,401.0,424.0,9.0,0.4032280743122101
441,1513.0,616.0,1631.0,663.0,2.0,0.3608948588371277
441,760.0,474.0,797.0,531.0,9.0,0.34557443857192993
441,1852.0,440.0,1872.0,487.0,9.0,0.3309009075164795
441,74.0,852.0,133.0,902.0,0.0,0.31305837631225586
441,1889.0,432.0,1914.0,463.0,9.0,0.31270137429237366
441,1688.0,591.0,1765.0,620.0,2.0,0.30006951093673706
442,1094.0,837.0,1410.0,1047.0,2.0,0.9180863499641418
442,1310.0,722.0,1523.0,848.0,2.0,0.9087209701538086
442,0.0,909.0,415.0,1080.0,2.0,0.9072130918502808
442,685.0,709.0,891.0,783.0,2.0,0.9017010927200317
442,1745.0,634.0,1811.0,696.0,2.0,0.7494722604751587
442,1429.0,836.0,1749.0,1071.0,7.0,0.680361270904541
442,1686.0,653.0,1777.0,751.0,2.0,0.6507335901260376
442,953.0,680.0,990.0,760.0,0.0,0.587838351726532
442,1838.0,658.0,1920.0,731.0,2.0,0.5044465661048889
442,339.0,321.0,401.0,424.0,9.0,0.40607789158821106
442,1511.0,616.0,1632.0,663.0,2.0,0.3698960542678833
442,760.0,474.0,797.0,531.0,9.0,0.35468590259552
442,1889.0,432.0,1914.0,463.0,9.0,0.32877227663993835
442,1852.0,439.0,1872.0,487.0,9.0,0.3280411958694458
442,77.0,852.0,132.0,901.0,0.0,0.3244663178920746
442,1686.0,592.0,1764.0,620.0,2.0,0.30791449546813965
443,1098.0,837.0,1414.0,1049.0,2.0,0.9102658629417419
443,678.0,709.0,885.0,784.0,2.0,0.9075082540512085
443,1304.0,722.0,1520.0,847.0,2.0,0.8963095545768738
443,2.0,915.0,397.0,1080.0,2.0,0.8853386044502258
443,1436.0,834.0,1752.0,1070.0,7.0,0.8315974473953247
443,1746.0,634.0,1813.0,696.0,2.0,0.7546433806419373
443,1684.0,653.0,1777.0,750.0,2.0,0.6808284521102905
443,953.0,679.0,991.0,760.0,0.0,0.5880213379859924
443,1838.0,658.0,1920.0,731.0,2.0,0.5164522528648376
443,339.0,321.0,401.0,424.0,9.0,0.41038644313812256
443,1688.0,591.0,1763.0,619.0,2.0,0.39368146657943726
443,1515.0,617.0,1627.0,662.0,2.0,0.3861905336380005
443,760.0,474.0,797.0,530.0,9.0,0.353243350982666
443,1889.0,432.0,1914.0,463.0,9.0,0.33698782324790955
443,1852.0,440.0,1872.0,487.0,9.0,0.3256995677947998
444,1101.0,836.0,1417.0,1047.0,2.0,0.9042137265205383
444,672.0,709.0,876.0,784.0,2.0,0.9038921594619751
444,0.0,913.0,393.0,1080.0,2.0,0.8963280916213989
444,1300.0,723.0,1518.0,845.0,2.0,0.8530208468437195
444,1747.0,634.0,1814.0,696.0,2.0,0.743873655796051
444,1447.0,827.0,1761.0,1059.0,7.0,0.6921005249023438
444,1684.0,655.0,1776.0,754.0,2.0,0.6830103993415833
444,955.0,681.0,991.0,759.0,0.0,0.5987437963485718
444,1838.0,658.0,1920.0,731.0,2.0,0.508168637752533
444,339.0,321.0,401.0,423.0,9.0,0.3992650508880615
444,1516.0,617.0,1626.0,662.0,2.0,0.36434781551361084
444,760.0,474.0,797.0,530.0,9.0,0.35340628027915955
444,1852.0,440.0,1872.0,487.0,9.0,0.34312379360198975
444,1686.0,592.0,1760.0,619.0,2.0,0.33855941891670227
444,1889.0,432.0,1914.0,463.0,9.0,0.3328329920768738
445,1104.0,834.0,1418.0,1049.0,2.0,0.9087536334991455
445,662.0,709.0,869.0,783.0,2.0,0.9048104286193848
