frame id,xmin,ymin,xmax,ymax,class,score
491,1849.0,440.0,1871.0,488.0,9.0,0.3390856683254242
492,449.0,706.0,560.0,771.0,2.0,0.724708080291748
492,1230.0,791.0,1446.0,958.0,2.0,0.7114437818527222
492,998.0,709.0,1252.0,815.0,2.0,0.6802222728729248
492,1717.0,633.0,1791.0,705.0,2.0,0.6298679113388062
492,1023.0,398.0,1058.0,492.0,9.0,0.5644881725311279
492,758.0,476.0,792.0,537.0,9.0,0.5358837246894836
492,1634.0,716.0,1775.0,866.0,2.0,0.49659430980682373
492,1838.0,659.0,1920.0,733.0,2.0,0.4837231934070587
492,394.0,339.0,426.0,420.0,9.0,0.424883097410202
492,1631.0,718.0,1782.0,866.0,7.0,0.41140681505203247
492,958.0,682.0,987.0,756.0,0.0,0.4072025716304779
492,1527.0,619.0,1631.0,664.0,2.0,0.3871883451938629
492,1786.0,617.0,1846.0,665.0,2.0,0.36726289987564087
492,821.0,439.0,856.0,519.0,9.0,0.3659873306751251
492,1849.0,438.0,1872.0,489.0,9.0,0.35459470748901367
492,1322.0,988.0,1641.0,1080.0,2.0,0.3046492040157318
493,1230.0,788.0,1445.0,961.0,2.0,0.7773429751396179
493,448.0,705.0,557.0,771.0,2.0,0.6986757516860962
493,989.0,706.0,1243.0,815.0,2.0,0.6831945776939392
493,1719.0,632.0,1791.0,704.0,2.0,0.6627070307731628
493,758.0,475.0,792.0,536.0,9.0,0.5314543843269348
493,1023.0,399.0,1058.0,492.0,9.0,0.5260802507400513
493,1838.0,654.0,1920.0,732.0,2.0,0.5057755708694458
493,1848.0,435.0,1871.0,489.0,9.0,0.48455968499183655
493,394.0,339.0,428.0,424.0,9.0,0.4717996120452881
493,1630.0,717.0,1783.0,861.0,7.0,0.4539720416069031
493,1635.0,715.0,1775.0,860.0,2.0,0.4434620440006256
493,1786.0,617.0,1849.0,665.0,2.0,0.43961599469184875
493,958.0,680.0,985.0,753.0,0.0,0.4177325367927551
493,1332.0,984.0,1651.0,1080.0,2.0,0.4064701497554779
493,1533.0,618.0,1627.0,663.0,2.0,0.39792072772979736
493,821.0,445.0,855.0,521.0,9.0,0.32813844084739685
493,1855.0,608.0,1920.0,678.0,2.0,0.326246052980423
494,450.0,707.0,546.0,771.0,2.0,0.7748373746871948
494,1235.0,784.0,1440.0,954.0,2.0,0.7193536758422852
494,1721.0,630.0,1793.0,704.0,2.0,0.6749618053436279
494,979.0,706.0,1227.0,815.0,2.0,0.6575955152511597
494,758.0,475.0,792.0,536.0,9.0,0.5323237776756287
494,1024.0,399.0,1058.0,493.0,9.0,0.5259175300598145
494,1838.0,652.0,1920.0,732.0,2.0,0.5198284387588501
494,1848.0,434.0,1871.0,489.0,9.0,0.4861387312412262
494,1637.0,713.0,1772.0,858.0,2.0,0.48057305812835693
494,394.0,339.0,428.0,424.0,9.0,0.4635130763053894
494,1633.0,715.0,1782.0,858.0,7.0,0.43311235308647156
494,1788.0,618.0,1849.0,668.0,2.0,0.40019652247428894
494,1532.0,616.0,1626.0,663.0,2.0,0.3932025134563446
494,958.0,682.0,986.0,752.0,0.0,0.34522366523742676
494,821.0,444.0,855.0,521.0,9.0,0.33045607805252075
494,1853.0,608.0,1920.0,678.0,2.0,0.3246454894542694
495,449.0,707.0,546.0,771.0,2.0,0.7734065651893616
495,1235.0,784.0,1440.0,954.0,2.0,0.7389698624610901
495,1721.0,630.0,1793.0,704.0,2.0,0.6824051737785339
495,979.0,706.0,1227.0,815.0,2.0,0.6519638895988464
495,758.0,475.0,792.0,536.0,9.0,0.5327933430671692
495,1024.0,399.0,1058.0,493.0,9.0,0.5273670554161072
495,1838.0,652.0,1920.0,732.0,2.0,0.5201632380485535
495,1637.0,713.0,1772.0,857.0,2.0,0.5073585510253906
495,1848.0,434.0,1871.0,489.0,9.0,0.48894003033638
495,394.0,339.0,428.0,424.0,9.0,0.4623245596885681
495,1632.0,715.0,1782.0,857.0,7.0,0.42349350452423096
495,1532.0,616.0,1626.0,663.0,2.0,0.40106746554374695
495,1788.0,618.0,1849.0,668.0,2.0,0.39799121022224426
495,958.0,682.0,985.0,752.0,0.0,0.3446684181690216
495,821.0,444.0,855.0,521.0,9.0,0.33090442419052124
495,1853.0,608.0,1920.0,678.0,2.0,0.32664012908935547
496,1235.0,785.0,1440.0,953.0,2.0,0.846552312374115
496,452.0,708.0,539.0,770.0,2.0,0.7725644707679749
496,976.0,708.0,1218.0,811.0,2.0,0.7161957025527954
496,1722.0,631.0,1792.0,705.0,2.0,0.5850861668586731
496,1023.0,399.0,1058.0,492.0,9.0,0.5264003276824951
496,758.0,476.0,792.0,536.0,9.0,0.5225270986557007
496,1358.0,958.0,1668.0,1080.0,2.0,0.519060492515564
496,1838.0,651.0,1920.0,732.0,2.0,0.4958418011665344
496,1638.0,711.0,1772.0,858.0,2.0,0.4804352819919586
496,1848.0,435.0,1871.0,489.0,9.0,0.4623558819293976
496,394.0,339.0,428.0,424.0,9.0,0.4578016400337219
496,1787.0,617.0,1851.0,667.0,2.0,0.40111881494522095
496,1636.0,714.0,1781.0,859.0,7.0,0.390704482793808
496,1530.0,617.0,1626.0,664.0,2.0,0.38936296105384827
496,821.0,445.0,855.0,521.0,9.0,0.32661452889442444
496,1854.0,608.0,1920.0,678.0,2.0,0.3100307285785675
497,1237.0,783.0,1438.0,951.0,2.0,0.7681048512458801
497,451.0,707.0,534.0,770.0,2.0,0.7676473259925842
497,966.0,707.0,1214.0,814.0,2.0,0.6619833111763
497,758.0,476.0,792.0,536.0,9.0,0.5254501700401306
497,1723.0,630.0,1792.0,705.0,2.0,0.5240575075149536
497,1023.0,399.0,1058.0,492.0,9.0,0.521673321723938
497,1838.0,649.0,1920.0,732.0,2.0,0.4827907383441925
497,1639.0,704.0,1774.0,858.0,2.0,0.4775817394256592
497,1377.0,951.0,1674.0,1077.0,2.0,0.4700031280517578
497,1848.0,435.0,1871.0,489.0,9.0,0.4685479402542114
497,394.0,339.0,428.0,424.0,9.0,0.45808395743370056
497,1787.0,615.0,1851.0,667.0,2.0,0.41717779636383057
497,1529.0,617.0,1627.0,663.0,2.0,0.35032010078430176
497,1636.0,712.0,1780.0,855.0,7.0,0.3428533375263214
497,821.0,444.0,855.0,521.0,9.0,0.3235265016555786
497,1853.0,608.0,1920.0,679.0,2.0,0.31718116998672485
498,453.0,706.0,528.0,769.0,2.0,0.7745630145072937
498,959.0,709.0,1213.0,816.0,2.0,0.7258520722389221
498,1381.0,944.0,1671.0,1078.0,2.0,0.6335049867630005
498,1240.0,781.0,1438.0,949.0,2.0,0.5372740626335144
498,1727.0,631.0,1792.0,702.0,2.0,0.5313016176223755
498,1634.0,707.0,1779.0,850.0,2.0,0.5272110104560852
498,758.0,476.0,792.0,536.0,9.0,0.5188295841217041
498,1023.0,399.0,1058.0,493.0,9.0,0.5149028897285461
498,1839.0,651.0,1920.0,732.0,2.0,0.479002445936203
498,394.0,339.0,428.0,424.0,9.0,0.45723649859428406
498,1848.0,435.0,1871.0,489.0,9.0,0.4433613419532776
498,1789.0,615.0,1848.0,667.0,2.0,0.3705654740333557
498,1633.0,710.0,1777.0,854.0,7.0,0.3376287817955017
498,1853.0,608.0,1920.0,678.0,2.0,0.3215412497520447
498,821.0,443.0,855.0,521.0,9.0,0.3142177164554596
499,452.0,707.0,525.0,768.0,2.0,0.7454560995101929
499,953.0,713.0,1198.0,812.0,2.0,0.7194876074790955
499,1243.0,781.0,1439.0,947.0,2.0,0.602074384689331
499,1640.0,703.0,1771.0,851.0,2.0,0.5809186100959778
499,1379.0,943.0,1684.0,1080.0,2.0,0.5402703285217285
499,758.0,476.0,792.0,536.0,9.0,0.5188244581222534
499,1727.0,626.0,1792.0,694.0,2.0,0.5180031061172485
499,1023.0,399.0,1058.0,493.0,9.0,0.5164688229560852
499,1838.0,652.0,1920.0,732.0,2.0,0.5035616159439087
499,1848.0,435.0,1871.0,489.0,9.0,0.457252562046051
499,394.0,339.0,428.0,424.0,9.0,0.45431044697761536
499,1790.0,614.0,1849.0,666.0,2.0,0.3903680741786957
499,1637.0,709.0,1776.0,849.0,7.0,0.3355156183242798
499,1853.0,608.0,1920.0,677.0,2.0,0.3326912820339203
499,1531.0,617.0,1627.0,663.0,2.0,0.32768678665161133
499,821.0,443.0,855.0,521.0,9.0,0.3152849078178406
500,941.0,715.0,1182.0,812.0,2.0,0.6755844354629517
500,1387.0,928.0,1694.0,1080.0,2.0,0.6643328666687012
500,453.0,708.0,514.0,767.0,2.0,0.6541135907173157
500,1643.0,705.0,1772.0,842.0,2.0,0.5561920404434204
500,1247.0,777.0,1436.0,948.0,2.0,0.5419626235961914
500,758.0,475.0,792.0,536.0,9.0,0.5185636281967163
500,1023.0,399.0,1058.0,492.0,9.0,0.5064718723297119
500,1730.0,626.0,1795.0,695.0,2.0,0.4872392416000366
500,1838.0,651.0,1920.0,732.0,2.0,0.4744357466697693
500,394.0,338.0,428.0,424.0,9.0,0.4538654386997223
500,1246.0,777.0,1435.0,950.0,7.0,0.4373812973499298
500,1848.0,434.0,1871.0,489.0,9.0,0.42968884110450745
500,1790.0,613.0,1851.0,666.0,2.0,0.35117945075035095
500,1853.0,608.0,1920.0,678.0,2.0,0.32381385564804077
500,821.0,442.0,855.0,521.0,9.0,0.32003912329673767
501,940.0,710.0,1184.0,812.0,2.0,0.6771454811096191
501,453.0,708.0,513.0,767.0,2.0,0.6606024503707886
501,1388.0,928.0,1694.0,1080.0,2.0,0.6594135165214539
501,1247.0,776.0,1437.0,947.0,2.0,0.5787980556488037
501,1643.0,705.0,1772.0,842.0,2.0,0.5642061829566956
501,758.0,476.0,792.0,536.0,9.0,0.5205187797546387
501,1023.0,399.0,1058.0,493.0,9.0,0.512082576751709
501,1730.0,626.0,1795.0,694.0,2.0,0.48073214292526245
501,1838.0,650.0,1920.0,732.0,2.0,0.47023606300354004
501,394.0,338.0,428.0,424.0,9.0,0.45402732491493225
501,1848.0,435.0,1871.0,488.0,9.0,0.42647865414619446
501,1790.0,614.0,1851.0,666.0,2.0,0.3413207232952118
501,1852.0,609.0,1920.0,679.0,2.0,0.32443198561668396
501,821.0,442.0,855.0,521.0,9.0,0.31936296820640564
501,1529.0,620.0,1629.0,664.0,2.0,0.30244484543800354
502,939.0,714.0,1176.0,813.0,2.0,0.755906343460083
502,1395.0,926.0,1701.0,1080.0,2.0,0.7339935302734375
502,1249.0,778.0,1436.0,946.0,2.0,0.6225605010986328
502,1643.0,703.0,1773.0,839.0,2.0,0.5948620438575745
502,451.0,709.0,509.0,767.0,2.0,0.593233048915863
502,1731.0,625.0,1797.0,694.0,2.0,0.5210526585578918
502,758.0,476.0,792.0,536.0,9.0,0.5169410109519958
502,1023.0,399.0,1058.0,492.0,9.0,0.5095726847648621
502,1838.0,652.0,1920.0,732.0,2.0,0.48203831911087036
502,394.0,339.0,428.0,424.0,9.0,0.4531479477882385
502,1848.0,435.0,1871.0,489.0,9.0,0.42541268467903137
502,1790.0,613.0,1852.0,667.0,2.0,0.3505726754665375
502,1854.0,608.0,1920.0,676.0,2.0,0.32487747073173523
502,821.0,442.0,855.0,521.0,9.0,0.32340264320373535
503,933.0,712.0,1166.0,812.0,2.0,0.8195870518684387
503,1403.0,925.0,1704.0,1080.0,2.0,0.7059952616691589
503,1731.0,626.0,1798.0,694.0,2.0,0.5910443663597107
503,1250.0,778.0,1432.0,952.0,2.0,0.5629318952560425
503,1644.0,703.0,1772.0,837.0,2.0,0.555059015750885
503,758.0,476.0,792.0,536.0,9.0,0.5206077694892883
503,1023.0,399.0,1058.0,492.0,9.0,0.5062771439552307
503,1838.0,653.0,1920.0,732.0,2.0,0.48454731702804565
503,1848.0,434.0,1871.0,489.0,9.0,0.46238911151885986
503,394.0,338.0,428.0,424.0,9.0,0.45133206248283386
503,1641.0,702.0,1772.0,835.0,7.0,0.40436434745788574
503,1791.0,614.0,1851.0,664.0,2.0,0.3890027701854706
503,450.0,707.0,499.0,764.0,2.0,0.37709102034568787
503,1854.0,608.0,1920.0,675.0,2.0,0.3575739562511444
503,821.0,443.0,855.0,521.0,9.0,0.326067179441452
504,926.0,712.0,1158.0,811.0,2.0,0.7913644313812256
504,1411.0,918.0,1707.0,1080.0,2.0,0.7379853129386902
504,1732.0,626.0,1798.0,695.0,2.0,0.6339104175567627
504,1644.0,704.0,1771.0,837.0,2.0,0.5992587208747864
504,1254.0,774.0,1430.0,949.0,2.0,0.5527338981628418
504,758.0,476.0,792.0,536.0,9.0,0.5156287550926208
504,1023.0,399.0,1058.0,492.0,9.0,0.5084467530250549
504,1838.0,651.0,1920.0,732.0,2.0,0.47485339641571045
504,1848.0,435.0,1871.0,489.0,9.0,0.46332210302352905
504,393.0,339.0,428.0,424.0,9.0,0.44949179887771606
504,1253.0,774.0,1432.0,945.0,7.0,0.4320123791694641
504,451.0,707.0,496.0,764.0,2.0,0.41753706336021423
504,1792.0,614.0,1850.0,663.0,2.0,0.3621496558189392
504,1854.0,608.0,1920.0,675.0,2.0,0.351226270198822
504,821.0,442.0,855.0,521.0,9.0,0.3295949697494507
505,914.0,713.0,1151.0,810.0,2.0,0.7543588280677795
505,1430.0,905.0,1705.0,1076.0,2.0,0.7416384816169739
505,1732.0,627.0,1798.0,694.0,2.0,0.6280772686004639
505,1644.0,700.0,1771.0,838.0,2.0,0.5795763731002808
505,1256.0,777.0,1431.0,945.0,2.0,0.5647619366645813
505,758.0,476.0,792.0,536.0,9.0,0.5161664485931396
505,1023.0,399.0,1058.0,492.0,9.0,0.4990749657154083
505,1838.0,650.0,1920.0,732.0,2.0,0.4860101342201233
505,1848.0,435.0,1871.0,489.0,9.0,0.4704628884792328
505,1641.0,699.0,1772.0,834.0,7.0,0.4565645754337311
505,394.0,339.0,428.0,424.0,9.0,0.45251989364624023
505,1800.0,612.0,1856.0,662.0,2.0,0.3779104948043823
505,1854.0,607.0,1920.0,676.0,2.0,0.35033509135246277
505,821.0,442.0,855.0,521.0,9.0,0.3261691927909851
506,1449.0,892.0,1717.0,1075.0,2.0,0.7926225662231445
506,901.0,708.0,1134.0,809.0,2.0,0.7020907402038574
506,1642.0,697.0,1772.0,834.0,2.0,0.6619598865509033
506,1732.0,623.0,1802.0,694.0,2.0,0.6408266425132751
506,758.0,476.0,792.0,536.0,9.0,0.5148002505302429
506,1023.0,399.0,1058.0,492.0,9.0,0.5079554915428162
506,1838.0,650.0,1920.0,732.0,2.0,0.4952053427696228
506,1848.0,434.0,1871.0,489.0,9.0,0.4792306423187256
506,393.0,339.0,428.0,424.0,9.0,0.4535675048828125
506,1258.0,778.0,1424.0,944.0,2.0,0.4298657178878784
506,1799.0,612.0,1859.0,666.0,2.0,0.402437686920166
506,1258.0,774.0,1428.0,941.0,7.0,0.3807079792022705
506,1853.0,607.0,1920.0,677.0,2.0,0.33588987588882446
506,821.0,442.0,855.0,521.0,9.0,0.32370996475219727
507,1450.0,892.0,1717.0,1076.0,2.0,0.8001270294189453
507,902.0,708.0,1134.0,809.0,2.0,0.7230556011199951
507,1642.0,697.0,1772.0,834.0,2.0,0.6688829064369202
507,1732.0,623.0,1802.0,693.0,2.0,0.6399126648902893
507,758.0,476.0,792.0,536.0,9.0,0.514282763004303
507,1023.0,399.0,1058.0,492.0,9.0,0.5077711939811707
507,1838.0,650.0,1920.0,732.0,2.0,0.49456050992012024
507,1848.0,434.0,1871.0,489.0,9.0,0.48110896348953247
507,393.0,339.0,428.0,424.0,9.0,0.4539501368999481
507,1258.0,778.0,1424.0,945.0,2.0,0.43895044922828674
507,1799.0,612.0,1859.0,666.0,2.0,0.39136961102485657
507,1258.0,775.0,1428.0,941.0,7.0,0.37663334608078003
507,1853.0,607.0,1920.0,677.0,2.0,0.3335622549057007
507,821.0,442.0,855.0,521.0,9.0,0.32438308000564575
508,1458.0,884.0,1720.0,1078.0,2.0,0.7769802808761597
508,893.0,712.0,1127.0,809.0,2.0,0.7677618861198425
508,1644.0,694.0,1771.0,832.0,2.0,0.634091854095459
508,1732.0,625.0,1802.0,694.0,2.0,0.5838150978088379
508,1258.0,774.0,1424.0,938.0,2.0,0.5595139861106873
508,758.0,476.0,792.0,536.0,9.0,0.5192394256591797
508,1023.0,399.0,1058.0,492.0,9.0,0.5145858526229858
508,1838.0,650.0,1920.0,732.0,2.0,0.5140185356140137
508,1848.0,434.0,1871.0,489.0,9.0,0.478837788105011
508,393.0,339.0,428.0,424.0,9.0,0.4521014094352722
508,1800.0,613.0,1860.0,667.0,2.0,0.42084941267967224
508,1853.0,607.0,1920.0,677.0,2.0,0.33519208431243896
508,821.0,442.0,855.0,521.0,9.0,0.3324959874153137
508,1529.0,619.0,1628.0,664.0,2.0,0.3236410319805145
509,888.0,713.0,1120.0,810.0,2.0,0.7749826908111572
509,1466.0,882.0,1726.0,1077.0,2.0,0.7701823115348816
509,1732.0,624.0,1803.0,693.0,2.0,0.6155182719230652
509,1646.0,694.0,1771.0,830.0,2.0,0.6005237698554993
509,758.0,476.0,792.0,536.0,9.0,0.5280239582061768
509,1023.0,399.0,1058.0,492.0,9.0,0.5247358083724976
509,1838.0,650.0,1920.0,732.0,2.0,0.5217446088790894
509,1257.0,774.0,1421.0,935.0,2.0,0.5207135081291199
509,1848.0,434.0,1871.0,489.0,9.0,0.4853888750076294
509,393.0,338.0,428.0,424.0,9.0,0.4482477903366089
509,1801.0,612.0,1859.0,665.0,2.0,0.41711124777793884
509,1854.0,607.0,1920.0,676.0,2.0,0.34602758288383484
509,821.0,443.0,855.0,521.0,9.0,0.3343227505683899
510,1474.0,888.0,1734.0,1079.0,2.0,0.8233654499053955
510,886.0,720.0,1111.0,806.0,2.0,0.7998573780059814
510,1733.0,624.0,1804.0,692.0,2.0,0.6470637917518616
510,1647.0,694.0,1770.0,827.0,2.0,0.5894084572792053
510,1259.0,774.0,1418.0,932.0,2.0,0.5548458695411682
510,758.0,476.0,792.0,536.0,9.0,0.5206443667411804
510,1023.0,399.0,1058.0,492.0,9.0,0.5175678730010986
510,1838.0,650.0,1920.0,732.0,2.0,0.5166901350021362
510,1848.0,434.0,1871.0,489.0,9.0,0.4778706729412079
510,393.0,338.0,428.0,424.0,9.0,0.4477890729904175
510,1801.0,610.0,1860.0,666.0,2.0,0.3652271628379822
510,1854.0,606.0,1920.0,676.0,2.0,0.34322962164878845
510,821.0,443.0,855.0,521.0,9.0,0.3304551839828491
511,875.0,716.0,1104.0,809.0,2.0,0.8021184802055359
511,1480.0,884.0,1738.0,1074.0,2.0,0.7839181423187256
511,1734.0,626.0,1805.0,693.0,2.0,0.5915622711181641
511,1259.0,775.0,1420.0,935.0,2.0,0.5900300145149231
511,759.0,476.0,792.0,535.0,9.0,0.5442126393318176
511,1649.0,695.0,1772.0,826.0,2.0,0.534432053565979
511,1839.0,653.0,1920.0,732.0,2.0,0.5277264714241028
511,1023.0,401.0,1056.0,492.0,9.0,0.4923957884311676
511,397.0,345.0,432.0,424.0,9.0,0.47749221324920654
511,1848.0,433.0,1872.0,489.0,9.0,0.4701336920261383
511,1647.0,695.0,1772.0,825.0,7.0,0.39645513892173767
511,1804.0,610.0,1861.0,663.0,2.0,0.39135125279426575
511,1853.0,607.0,1920.0,676.0,2.0,0.3338277041912079
511,822.0,445.0,856.0,520.0,9.0,0.32050561904907227
512,1503.0,877.0,1745.0,1068.0,2.0,0.8437739014625549
512,1257.0,775.0,1419.0,933.0,2.0,0.6884822249412537
512,1645.0,695.0,1768.0,822.0,2.0,0.6708394885063171
512,1738.0,626.0,1805.0,689.0,2.0,0.5911621451377869
512,854.0,716.0,1086.0,807.0,2.0,0.5380455255508423
512,759.0,476.0,792.0,535.0,9.0,0.5370673537254333
512,1839.0,654.0,1920.0,732.0,2.0,0.5315414071083069
512,1023.0,400.0,1056.0,492.0,9.0,0.49529197812080383
512,1848.0,433.0,1872.0,489.0,9.0,0.48509401082992554
512,397.0,345.0,432.0,424.0,9.0,0.4729951024055481
512,1806.0,609.0,1862.0,662.0,2.0,0.3643471598625183
512,1853.0,607.0,1920.0,675.0,2.0,0.3164556622505188
512,822.0,445.0,855.0,520.0,9.0,0.31134194135665894
513,1503.0,876.0,1745.0,1068.0,2.0,0.8384391665458679
513,1257.0,775.0,1419.0,933.0,2.0,0.6906965970993042
513,1645.0,695.0,1768.0,822.0,2.0,0.6659190654754639
513,1737.0,626.0,1805.0,689.0,2.0,0.5899933576583862
513,759.0,476.0,792.0,535.0,9.0,0.5380281209945679
513,854.0,716.0,1086.0,807.0,2.0,0.5366082191467285
513,1839.0,654.0,1920.0,732.0,2.0,0.5325272083282471
513,1023.0,400.0,1056.0,492.0,9.0,0.49528443813323975
513,1848.0,433.0,1872.0,489.0,9.0,0.48148292303085327
513,397.0,345.0,432.0,424.0,9.0,0.47159716486930847
513,1806.0,609.0,1862.0,662.0,2.0,0.3662223517894745
513,1853.0,607.0,1920.0,676.0,2.0,0.3167130649089813
513,822.0,445.0,855.0,520.0,9.0,0.3118536174297333
514,1507.0,876.0,1747.0,1060.0,2.0,0.8472117781639099
514,849.0,717.0,1082.0,807.0,2.0,0.694503664970398
514,1738.0,625.0,1806.0,688.0,2.0,0.6016544103622437
514,1645.0,693.0,1768.0,820.0,2.0,0.6007766127586365
514,759.0,476.0,792.0,535.0,9.0,0.5410646200180054
514,1839.0,651.0,1920.0,732.0,2.0,0.5298990607261658
514,1023.0,400.0,1056.0,492.0,9.0,0.4955401122570038
514,1848.0,432.0,1872.0,489.0,9.0,0.4853845536708832
514,1258.0,775.0,1416.0,930.0,7.0,0.4777590334415436
514,397.0,345.0,432.0,424.0,9.0,0.4716707170009613
514,1807.0,609.0,1863.0,661.0,2.0,0.40684717893600464
514,1259.0,774.0,1416.0,930.0,2.0,0.366913765668869
514,1853.0,607.0,1920.0,675.0,2.0,0.3310706615447998
514,822.0,446.0,855.0,519.0,9.0,0.3076961040496826
515,1512.0,872.0,1748.0,1057.0,2.0,0.892511785030365
515,845.0,719.0,1073.0,806.0,2.0,0.739238977432251
515,1649.0,691.0,1768.0,816.0,2.0,0.6390015482902527
515,1256.0,773.0,1420.0,929.0,2.0,0.6360481977462769
515,1738.0,623.0,1807.0,688.0,2.0,0.5965059399604797
515,1839.0,650.0,1920.0,732.0,2.0,0.5473504066467285
515,759.0,476.0,792.0,535.0,9.0,0.540228009223938
515,1023.0,400.0,1056.0,492.0,9.0,0.49909070134162903
515,1848.0,432.0,1872.0,489.0,9.0,0.48454809188842773
515,397.0,345.0,432.0,424.0,9.0,0.4689958989620209
515,1808.0,609.0,1864.0,659.0,2.0,0.43284597992897034
515,822.0,446.0,855.0,519.0,9.0,0.3118070662021637
515,1854.0,608.0,1920.0,675.0,2.0,0.30908310413360596
516,1522.0,870.0,1751.0,1057.0,2.0,0.8952165246009827
516,842.0,718.0,1068.0,807.0,2.0,0.7413749098777771
516,1254.0,769.0,1418.0,925.0,2.0,0.6679809093475342
516,1739.0,623.0,1811.0,687.0,2.0,0.6656700372695923
516,1647.0,689.0,1769.0,815.0,2.0,0.5920451879501343
516,759.0,475.0,792.0,535.0,9.0,0.5493251085281372
516,1839.0,652.0,1920.0,732.0,2.0,0.5371076464653015
516,1023.0,400.0,1056.0,492.0,9.0,0.5036407709121704
516,1848.0,433.0,1872.0,489.0,9.0,0.4930741488933563
516,397.0,345.0,432.0,424.0,9.0,0.46825575828552246
516,1810.0,608.0,1866.0,660.0,2.0,0.40303683280944824
516,1854.0,608.0,1920.0,675.0,2.0,0.31395208835601807
516,822.0,445.0,855.0,520.0,9.0,0.31346505880355835
517,1528.0,864.0,1753.0,1055.0,2.0,0.7855674028396606
517,836.0,712.0,1057.0,805.0,2.0,0.7185536026954651
517,1740.0,623.0,1815.0,686.0,2.0,0.6547025442123413
517,759.0,475.0,792.0,535.0,9.0,0.5525206923484802
517,1839.0,651.0,1920.0,732.0,2.0,0.5310419201850891
517,1023.0,400.0,1056.0,492.0,9.0,0.5019237995147705
517,1649.0,687.0,1768.0,811.0,2.0,0.49897605180740356
517,397.0,345.0,432.0,424.0,9.0,0.47555437684059143
517,1848.0,433.0,1872.0,489.0,9.0,0.46846115589141846
517,1249.0,766.0,1417.0,922.0,2.0,0.4584844708442688
517,1247.0,765.0,1415.0,923.0,7.0,0.3978918790817261
517,1643.0,688.0,1764.0,811.0,7.0,0.38167518377304077
517,1810.0,607.0,1868.0,661.0,2.0,0.37117213010787964
517,1855.0,608.0,1920.0,675.0,2.0,0.3255916237831116
517,822.0,446.0,855.0,520.0,9.0,0.317222535610199
518,1540.0,854.0,1762.0,1033.0,2.0,0.8747717142105103
518,1247.0,762.0,1411.0,914.0,2.0,0.7474890351295471
518,820.0,709.0,1042.0,802.0,2.0,0.7107998728752136
518,1742.0,624.0,1814.0,685.0,2.0,0.6497423052787781
518,759.0,476.0,792.0,535.0,9.0,0.5338258743286133
518,1839.0,654.0,1920.0,732.0,2.0,0.5324856638908386
518,1650.0,688.0,1767.0,807.0,2.0,0.5230606198310852
518,1023.0,400.0,1056.0,492.0,9.0,0.48866066336631775
518,397.0,345.0,432.0,424.0,9.0,0.4709148406982422
518,1848.0,433.0,1872.0,489.0,9.0,0.44748201966285706
518,1810.0,602.0,1870.0,656.0,2.0,0.32912561297416687
518,1855.0,607.0,1920.0,675.0,2.0,0.3092421293258667
518,822.0,446.0,855.0,520.0,9.0,0.30660971999168396
519,1540.0,854.0,1762.0,1032.0,2.0,0.874767005443573
519,1247.0,761.0,1411.0,914.0,2.0,0.7588081359863281
519,820.0,709.0,1042.0,802.0,2.0,0.7121182084083557
519,1742.0,624.0,1814.0,685.0,2.0,0.6486592292785645
519,759.0,476.0,792.0,535.0,9.0,0.5351381897926331
519,1839.0,654.0,1920.0,732.0,2.0,0.5328540802001953
519,1651.0,687.0,1767.0,807.0,2.0,0.5287705659866333
519,1023.0,400.0,1056.0,492.0,9.0,0.48837581276893616
519,397.0,345.0,432.0,424.0,9.0,0.4692619740962982
519,1848.0,433.0,1872.0,489.0,9.0,0.44950541853904724
519,1648.0,687.0,1769.0,807.0,7.0,0.3329189717769623
519,1810.0,602.0,1870.0,656.0,2.0,0.31901565194129944
519,1855.0,607.0,1920.0,675.0,2.0,0.30920472741127014
519,822.0,446.0,855.0,520.0,9.0,0.306414932012558
520,1547.0,849.0,1767.0,1033.0,2.0,0.8479079604148865
520,1242.0,762.0,1411.0,910.0,2.0,0.8048064708709717
520,812.0,705.0,1033.0,804.0,2.0,0.7013647556304932
520,1742.0,623.0,1815.0,684.0,2.0,0.6320695281028748
520,1839.0,651.0,1920.0,732.0,2.0,0.5480725765228271
520,759.0,476.0,792.0,535.0,9.0,0.5452452898025513
520,1649.0,686.0,1766.0,805.0,2.0,0.5233764052391052
520,1023.0,400.0,1056.0,492.0,9.0,0.5046311616897583
520,397.0,345.0,432.0,424.0,9.0,0.4601480960845947
520,1848.0,433.0,1872.0,489.0,9.0,0.45512422919273376
520,1646.0,686.0,1762.0,805.0,7.0,0.40957289934158325
520,954.0,1025.0,1203.0,1080.0,2.0,0.393809050321579
520,822.0,446.0,855.0,520.0,9.0,0.3177875280380249
520,1855.0,607.0,1920.0,676.0,2.0,0.31340292096138
521,1553.0,844.0,1765.0,1024.0,2.0,0.8314814567565918
521,1236.0,759.0,1408.0,908.0,2.0,0.7900503277778625
521,802.0,707.0,1028.0,803.0,2.0,0.6866867542266846
521,1743.0,622.0,1815.0,683.0,2.0,0.6035290956497192
521,1839.0,650.0,1920.0,731.0,2.0,0.5561035871505737
521,759.0,476.0,792.0,535.0,9.0,0.5476291179656982
521,1648.0,682.0,1766.0,807.0,2.0,0.5067303776741028
521,1023.0,400.0,1056.0,492.0,9.0,0.4987765848636627
521,397.0,345.0,432.0,424.0,9.0,0.47409555315971375
