frame id,xmin,ymin,xmax,ymax,class,score,object id
32,760.0,473.0,797.0,534.0,9,0.5722171664237976,8
32,1850.0,438.0,1872.0,486.0,9,0.5163232684135437,6
32,1522.0,617.0,1625.0,663.0,2,0.5016359686851501,12
32,769.0,958.0,1265.0,1077.0,2,0.48742520809173584,5
32,1020.0,394.0,1062.0,491.0,9,0.47429051995277405,22
32,1802.0,586.0,1851.0,614.0,2,0.4736880660057068,9
32,955.0,685.0,986.0,754.0,0,0.454144686460495,7
32,1882.0,581.0,1920.0,611.0,2,0.40305277705192566,15
32,991.0,683.0,1017.0,755.0,0,0.36836448311805725,11
32,822.0,438.0,855.0,519.0,9,0.328593909740448,24
32,405.0,350.0,433.0,432.0,9,0.3126605749130249,26
33,1708.0,611.0,1760.0,644.0,2,0.675277054309845,3
33,1835.0,654.0,1920.0,732.0,2,0.6711560487747192,4
33,760.0,473.0,797.0,534.0,9,0.5714759826660156,8
33,1850.0,438.0,1872.0,486.0,9,0.5162717700004578,6
33,1522.0,617.0,1625.0,663.0,2,0.5026001930236816,12
33,1802.0,585.0,1851.0,614.0,2,0.4736417233943939,9
33,1020.0,394.0,1062.0,491.0,9,0.47327151894569397,22
33,769.0,958.0,1265.0,1077.0,2,0.47181272506713867,5
33,955.0,685.0,986.0,754.0,0,0.4534570872783661,7
33,1882.0,581.0,1920.0,611.0,2,0.4032869040966034,15
33,991.0,683.0,1017.0,755.0,0,0.36724066734313965,11
33,822.0,438.0,855.0,519.0,9,0.3277342617511749,24
33,405.0,350.0,433.0,432.0,9,0.3140065371990204,26
34,1707.0,612.0,1758.0,645.0,2,0.6818933486938477,3
34,1835.0,653.0,1920.0,732.0,2,0.6729400157928467,4
34,760.0,473.0,797.0,534.0,9,0.5677292346954346,8
34,1850.0,438.0,1872.0,486.0,9,0.5163015723228455,6
34,1521.0,617.0,1626.0,663.0,2,0.5015707015991211,12
34,769.0,958.0,1265.0,1077.0,2,0.48946860432624817,5
34,1802.0,587.0,1851.0,614.0,2,0.4820650815963745,9
34,1020.0,394.0,1062.0,491.0,9,0.48111122846603394,22
34,955.0,685.0,986.0,754.0,0,0.45205241441726685,7
34,1881.0,581.0,1920.0,610.0,2,0.3842162489891052,15
34,991.0,683.0,1017.0,755.0,0,0.36925846338272095,11
34,822.0,438.0,855.0,519.0,9,0.31943821907043457,24
34,404.0,351.0,434.0,431.0,9,0.3099050521850586,26
35,1835.0,653.0,1920.0,732.0,2,0.6769257187843323,4
35,1706.0,612.0,1758.0,645.0,2,0.6427648663520813,3
35,760.0,473.0,797.0,534.0,9,0.5695973634719849,8
35,1850.0,438.0,1872.0,486.0,9,0.5212087035179138,6
35,1522.0,616.0,1626.0,663.0,2,0.49916356801986694,12
35,769.0,958.0,1265.0,1077.0,2,0.48559141159057617,5
35,1020.0,394.0,1062.0,491.0,9,0.4798930585384369,22
35,1798.0,584.0,1849.0,616.0,2,0.4667825400829315,9
35,955.0,685.0,986.0,754.0,0,0.4551495909690857,7
35,1882.0,581.0,1920.0,610.0,2,0.3867042064666748,15
35,991.0,683.0,1017.0,755.0,0,0.3746086657047272,11
35,822.0,434.0,858.0,520.0,9,0.3244761824607849,24
35,404.0,351.0,434.0,431.0,9,0.31025704741477966,26
36,1835.0,653.0,1920.0,732.0,2,0.6740280985832214,4
36,1704.0,612.0,1757.0,644.0,2,0.6362799406051636,3
36,760.0,473.0,797.0,534.0,9,0.5658166408538818,8
36,1850.0,438.0,1872.0,486.0,9,0.5198506116867065,6
36,1522.0,617.0,1625.0,663.0,2,0.5035383701324463,12
36,769.0,958.0,1265.0,1077.0,2,0.48749497532844543,5
36,1020.0,394.0,1062.0,491.0,9,0.4759523868560791,22
36,1797.0,585.0,1848.0,616.0,2,0.4688695967197418,9
36,955.0,685.0,986.0,754.0,0,0.4562111794948578,7
36,1881.0,581.0,1920.0,610.0,2,0.3833303451538086,15
36,991.0,683.0,1018.0,755.0,0,0.3541537821292877,11
36,822.0,438.0,855.0,519.0,9,0.32005780935287476,24
36,404.0,351.0,434.0,431.0,9,0.3095068037509918,26
37,1835.0,654.0,1920.0,732.0,2,0.6703652739524841,4
37,1702.0,613.0,1759.0,645.0,2,0.6648890376091003,3
37,760.0,473.0,797.0,534.0,9,0.5717006325721741,8
37,1850.0,439.0,1872.0,486.0,9,0.5165541172027588,6
37,1797.0,587.0,1847.0,615.0,2,0.4996638596057892,9
37,1522.0,617.0,1626.0,663.0,2,0.4913898706436157,12
37,769.0,958.0,1265.0,1077.0,2,0.4813872277736664,5
37,1020.0,394.0,1062.0,491.0,9,0.47495609521865845,22
37,954.0,685.0,986.0,754.0,0,0.45916393399238586,7
37,1881.0,581.0,1920.0,611.0,2,0.39111432433128357,15
37,822.0,438.0,855.0,519.0,9,0.32689449191093445,24
37,990.0,683.0,1018.0,755.0,0,0.31075459718704224,11
37,404.0,351.0,434.0,431.0,9,0.3068772256374359,26
38,1700.0,614.0,1751.0,646.0,2,0.7062087059020996,3
38,1835.0,654.0,1920.0,732.0,2,0.6757370233535767,4
38,760.0,473.0,797.0,534.0,9,0.5739628672599792,8
38,1796.0,586.0,1847.0,615.0,2,0.5501034259796143,9
38,1850.0,439.0,1872.0,486.0,9,0.5134086012840271,6
38,769.0,959.0,1265.0,1077.0,2,0.4962396025657654,5
38,1522.0,617.0,1625.0,663.0,2,0.4929141104221344,12
38,1020.0,394.0,1062.0,491.0,9,0.47529423236846924,22
38,955.0,686.0,986.0,754.0,0,0.464925616979599,7
38,1881.0,581.0,1920.0,611.0,2,0.43553751707077026,15
38,1847.0,583.0,1879.0,608.0,2,0.3529150187969208,27
38,990.0,684.0,1017.0,755.0,0,0.340459942817688,11
38,822.0,438.0,855.0,519.0,9,0.3351851999759674,24
38,404.0,351.0,434.0,431.0,9,0.3046211302280426,26
39,1700.0,614.0,1751.0,647.0,2,0.7086734175682068,3
39,1835.0,654.0,1920.0,732.0,2,0.6749800443649292,4
39,760.0,473.0,797.0,534.0,9,0.5749634504318237,8
39,1796.0,586.0,1847.0,615.0,2,0.5490643382072449,9
39,1850.0,439.0,1872.0,486.0,9,0.509623110294342,6
39,1522.0,617.0,1625.0,663.0,2,0.4954403042793274,12
39,769.0,959.0,1265.0,1077.0,2,0.48525270819664,5
39,1020.0,395.0,1061.0,491.0,9,0.4700191617012024,22
39,954.0,685.0,986.0,754.0,0,0.46972858905792236,7
39,1881.0,581.0,1920.0,611.0,2,0.44558700919151306,15
39,1847.0,583.0,1879.0,608.0,2,0.36171960830688477,27
39,991.0,683.0,1018.0,755.0,0,0.34961459040641785,11
39,822.0,438.0,855.0,519.0,9,0.33476635813713074,24
39,404.0,351.0,434.0,431.0,9,0.30218443274497986,26
40,1699.0,614.0,1751.0,646.0,2,0.7319177985191345,3
40,1835.0,654.0,1920.0,732.0,2,0.6717249751091003,4
40,760.0,473.0,797.0,534.0,9,0.5729783773422241,8
40,1796.0,587.0,1846.0,615.0,2,0.5181049108505249,9
40,1850.0,439.0,1872.0,486.0,9,0.5123453140258789,6
40,1522.0,617.0,1626.0,663.0,2,0.49322667717933655,12
40,955.0,685.0,986.0,754.0,0,0.483303427696228,7
40,769.0,959.0,1265.0,1077.0,2,0.47576895356178284,5
40,1020.0,394.0,1061.0,491.0,9,0.4688192307949066,22
40,1880.0,581.0,1920.0,610.0,2,0.44400301575660706,15
40,990.0,683.0,1017.0,755.0,0,0.3523859679698944,11
40,1847.0,583.0,1879.0,609.0,2,0.3402411937713623,27
40,822.0,439.0,855.0,519.0,9,0.33130162954330444,24
40,404.0,351.0,434.0,431.0,9,0.30412307381629944,26
41,1698.0,613.0,1752.0,647.0,2,0.7392175793647766,3
41,1835.0,653.0,1920.0,732.0,2,0.6714238524436951,4
41,760.0,473.0,797.0,534.0,9,0.5767479538917542,8
41,1796.0,587.0,1846.0,615.0,2,0.5191033482551575,9
41,956.0,687.0,986.0,754.0,0,0.5068605542182922,7
41,1850.0,439.0,1872.0,486.0,9,0.5022858381271362,6
41,1520.0,617.0,1626.0,663.0,2,0.4969121217727661,12
41,769.0,959.0,1265.0,1077.0,2,0.4882007837295532,5
41,1020.0,394.0,1061.0,491.0,9,0.47458699345588684,22
41,1880.0,581.0,1920.0,610.0,2,0.43823152780532837,15
41,991.0,684.0,1018.0,755.0,0,0.3660447299480438,11
41,822.0,439.0,855.0,519.0,9,0.33141618967056274,24
41,1847.0,584.0,1879.0,608.0,2,0.32517126202583313,27
42,1697.0,613.0,1751.0,648.0,2,0.7265110015869141,3
42,1835.0,653.0,1920.0,732.0,2,0.6718525290489197,4
42,760.0,473.0,797.0,534.0,9,0.5746335387229919,8
42,1796.0,587.0,1845.0,616.0,2,0.5108702182769775,9
42,956.0,687.0,986.0,754.0,0,0.5073635578155518,7
42,1850.0,439.0,1872.0,486.0,9,0.5055450201034546,6
42,769.0,958.0,1265.0,1077.0,2,0.4959646761417389,5
42,1519.0,617.0,1627.0,663.0,2,0.48538538813591003,12
42,1020.0,394.0,1061.0,491.0,9,0.4738052189350128,22
42,1881.0,582.0,1920.0,609.0,2,0.4142734706401825,15
42,990.0,684.0,1018.0,755.0,0,0.35091444849967957,11
42,822.0,439.0,855.0,519.0,9,0.3358251452445984,24
42,1847.0,583.0,1879.0,608.0,2,0.31184035539627075,27
43,1697.0,613.0,1751.0,648.0,2,0.7358530163764954,3
43,1835.0,653.0,1920.0,732.0,2,0.6665029525756836,4
43,760.0,473.0,797.0,534.0,9,0.5739407539367676,8
43,1850.0,439.0,1872.0,486.0,9,0.4990810751914978,6
43,769.0,958.0,1265.0,1077.0,2,0.49387818574905396,5
43,956.0,687.0,986.0,754.0,0,0.49371621012687683,7
43,1519.0,617.0,1628.0,663.0,2,0.48257213830947876,12
43,1020.0,394.0,1061.0,491.0,9,0.47189345955848694,22
43,1796.0,588.0,1845.0,616.0,2,0.47029706835746765,9
43,1881.0,582.0,1920.0,609.0,2,0.39872056245803833,15
43,990.0,684.0,1018.0,755.0,0,0.3443099856376648,11
43,822.0,439.0,855.0,519.0,9,0.33618155121803284,24
43,1847.0,584.0,1879.0,609.0,2,0.305600643157959,27
44,1697.0,614.0,1749.0,649.0,2,0.757411777973175,3
44,1835.0,654.0,1920.0,732.0,2,0.6737697720527649,4
44,760.0,473.0,797.0,534.0,9,0.5788982510566711,8
44,768.0,958.0,1266.0,1077.0,2,0.4844949245452881,5
44,1020.0,395.0,1061.0,491.0,9,0.4793313443660736,22
44,1850.0,439.0,1872.0,486.0,9,0.4762376546859741,6
44,956.0,686.0,986.0,754.0,0,0.47248685359954834,7
44,1519.0,617.0,1628.0,663.0,2,0.4629555940628052,12
44,1796.0,588.0,1843.0,617.0,2,0.46056246757507324,9
44,1882.0,581.0,1920.0,611.0,2,0.4115140438079834,15
44,1846.0,583.0,1881.0,612.0,2,0.37762781977653503,27
44,822.0,439.0,855.0,519.0,9,0.33661389350891113,24
44,990.0,684.0,1018.0,755.0,0,0.3289143443107605,11
45,1697.0,614.0,1749.0,649.0,2,0.747972309589386,3
45,1835.0,654.0,1920.0,732.0,2,0.6745200157165527,4
45,760.0,473.0,797.0,534.0,9,0.5786181688308716,8
45,768.0,958.0,1265.0,1077.0,2,0.4873514175415039,5
45,1020.0,395.0,1061.0,491.0,9,0.4788278341293335,22
45,1850.0,439.0,1872.0,486.0,9,0.4745040237903595,6
45,956.0,686.0,986.0,754.0,0,0.4721187949180603,7
45,1522.0,612.0,1665.0,661.0,2,0.46553751826286316,12
45,1796.0,588.0,1843.0,617.0,2,0.4599754512310028,9
45,1882.0,581.0,1920.0,611.0,2,0.41164278984069824,15
45,1846.0,583.0,1881.0,612.0,2,0.3777477741241455,27
45,822.0,439.0,855.0,519.0,9,0.3363279700279236,24
45,990.0,684.0,1018.0,755.0,0,0.32827576994895935,11
46,1695.0,613.0,1750.0,650.0,2,0.7441266179084778,3
46,1835.0,653.0,1920.0,732.0,2,0.675623893737793,4
46,760.0,473.0,797.0,534.0,9,0.5803731083869934,8
46,768.0,958.0,1265.0,1077.0,2,0.5080783367156982,5
46,1850.0,438.0,1872.0,486.0,9,0.48475247621536255,6
46,956.0,686.0,986.0,754.0,0,0.4844852685928345,7
46,1020.0,394.0,1061.0,491.0,9,0.47860947251319885,22
46,1522.0,612.0,1665.0,661.0,2,0.47428232431411743,12
46,1796.0,588.0,1843.0,617.0,2,0.4509178400039673,9
46,1882.0,581.0,1920.0,611.0,2,0.41352707147598267,15
46,1846.0,582.0,1881.0,612.0,2,0.37507036328315735,27
46,822.0,439.0,855.0,519.0,9,0.3402210474014282,24
46,990.0,684.0,1018.0,755.0,0,0.3356442153453827,11
47,1694.0,613.0,1749.0,650.0,2,0.7436415553092957,3
47,1835.0,653.0,1920.0,732.0,2,0.6743538975715637,4
47,760.0,473.0,797.0,534.0,9,0.5700597763061523,8
47,769.0,958.0,1266.0,1078.0,2,0.5139091610908508,5
47,1850.0,438.0,1872.0,486.0,9,0.4985281825065613,6
47,955.0,686.0,987.0,754.0,0,0.4800425171852112,7
47,1796.0,588.0,1844.0,617.0,2,0.4773238003253937,9
47,1519.0,617.0,1628.0,663.0,2,0.470590204000473,12
47,1020.0,394.0,1061.0,491.0,9,0.46407338976860046,22
47,1883.0,580.0,1920.0,611.0,2,0.3984621465206146,15
47,1847.0,582.0,1879.0,609.0,2,0.395855188369751,27
47,822.0,439.0,855.0,519.0,9,0.34317582845687866,24
47,990.0,684.0,1018.0,755.0,0,0.33770275115966797,11
48,1692.0,613.0,1745.0,649.0,2,0.7085729241371155,3
48,1835.0,653.0,1920.0,732.0,2,0.6829760074615479,4
48,760.0,473.0,797.0,534.0,9,0.5711708664894104,8
48,769.0,958.0,1266.0,1077.0,2,0.5156428813934326,5
48,1850.0,438.0,1872.0,486.0,9,0.4904062747955322,6
48,956.0,686.0,987.0,754.0,0,0.48308372497558594,7
48,1796.0,588.0,1843.0,617.0,2,0.4820729196071625,9
48,1521.0,612.0,1666.0,661.0,2,0.4787273108959198,12
48,1020.0,394.0,1061.0,491.0,9,0.46367985010147095,22
48,1883.0,580.0,1920.0,612.0,2,0.4023887813091278,15
48,1846.0,581.0,1879.0,610.0,2,0.39178913831710815,27
48,822.0,439.0,855.0,519.0,9,0.3521120250225067,24
48,993.0,689.0,1016.0,752.0,0,0.33465123176574707,11
49,1691.0,613.0,1745.0,649.0,2,0.7277885675430298,3
49,1835.0,653.0,1920.0,732.0,2,0.6897706985473633,4
49,760.0,473.0,797.0,534.0,9,0.5673587322235107,8
49,771.0,959.0,1266.0,1077.0,2,0.5265845656394958,5
49,1850.0,438.0,1872.0,486.0,9,0.4957195222377777,6
49,1521.0,612.0,1666.0,661.0,2,0.48144713044166565,12
49,1797.0,588.0,1842.0,617.0,2,0.47149908542633057,9
49,1020.0,394.0,1061.0,491.0,9,0.46839216351509094,22
49,956.0,686.0,986.0,754.0,0,0.4561048448085785,7
49,1845.0,581.0,1880.0,613.0,2,0.40728065371513367,27
49,1883.0,580.0,1920.0,612.0,2,0.3994763493537903,15
49,993.0,689.0,1016.0,752.0,0,0.36041295528411865,11
49,822.0,439.0,855.0,519.0,9,0.34592294692993164,24
50,1690.0,615.0,1743.0,649.0,2,0.7538280487060547,3
50,1835.0,653.0,1920.0,732.0,2,0.6819887757301331,4
50,760.0,473.0,797.0,534.0,9,0.5682376027107239,8
50,770.0,959.0,1266.0,1077.0,2,0.5279065370559692,5
50,1520.0,612.0,1668.0,661.0,2,0.5055120587348938,12
50,1850.0,439.0,1872.0,486.0,9,0.49457770586013794,6
50,956.0,686.0,987.0,754.0,0,0.4665173292160034,7
50,1020.0,394.0,1061.0,491.0,9,0.4618033468723297,22
50,1797.0,588.0,1841.0,617.0,2,0.4481864869594574,9
50,1844.0,581.0,1880.0,613.0,2,0.41175127029418945,27
50,1883.0,580.0,1920.0,613.0,2,0.39749619364738464,15
50,993.0,689.0,1016.0,752.0,0,0.37107977271080017,11
50,822.0,439.0,855.0,519.0,9,0.34329697489738464,24
51,1690.0,615.0,1743.0,649.0,2,0.7537602186203003,3
51,1835.0,653.0,1920.0,732.0,2,0.6838606595993042,4
51,760.0,473.0,797.0,534.0,9,0.5680568218231201,8
51,770.0,959.0,1266.0,1077.0,2,0.5213470458984375,5
51,1520.0,612.0,1668.0,661.0,2,0.501000702381134,12
51,1850.0,439.0,1872.0,486.0,9,0.4923243820667267,6
51,956.0,686.0,987.0,754.0,0,0.4678333103656769,7
51,1020.0,394.0,1061.0,491.0,9,0.46185117959976196,22
51,1796.0,588.0,1842.0,617.0,2,0.4408082664012909,9
51,1844.0,581.0,1880.0,613.0,2,0.4149267375469208,27
51,1883.0,580.0,1920.0,613.0,2,0.40136757493019104,15
51,993.0,689.0,1016.0,752.0,0,0.3715181350708008,11
51,822.0,439.0,855.0,519.0,9,0.3434607684612274,24
52,1690.0,614.0,1743.0,649.0,2,0.7627964615821838,3
52,1835.0,653.0,1920.0,732.0,2,0.6853505373001099,4
52,760.0,473.0,797.0,534.0,9,0.5686250329017639,8
52,770.0,958.0,1265.0,1077.0,2,0.5342265367507935,5
52,1850.0,439.0,1872.0,486.0,9,0.49518659710884094,6
52,1520.0,612.0,1667.0,661.0,2,0.4917319118976593,12
52,1020.0,394.0,1061.0,491.0,9,0.46626415848731995,22
52,956.0,686.0,987.0,754.0,0,0.4642503261566162,7
52,1796.0,586.0,1842.0,618.0,2,0.45249125361442566,9
52,1843.0,581.0,1880.0,613.0,2,0.4176301062107086,27
52,1883.0,579.0,1920.0,613.0,2,0.4035740792751312,15
52,993.0,689.0,1016.0,752.0,0,0.3715449273586273,11
52,822.0,439.0,855.0,519.0,9,0.34366121888160706,24
52,405.0,350.0,433.0,432.0,9,0.30027151107788086,28
53,1687.0,613.0,1743.0,651.0,2,0.7683053612709045,3
53,1835.0,653.0,1920.0,732.0,2,0.6793147921562195,4
53,760.0,473.0,797.0,534.0,9,0.5686555504798889,8
53,1850.0,439.0,1872.0,486.0,9,0.5242551565170288,6
53,771.0,958.0,1266.0,1077.0,2,0.5233981609344482,5
53,1520.0,612.0,1667.0,661.0,2,0.4815766215324402,12
53,1020.0,395.0,1061.0,491.0,9,0.4633733332157135,22
53,1795.0,588.0,1841.0,618.0,2,0.44975751638412476,9
53,956.0,686.0,987.0,754.0,0,0.4479560852050781,7
53,1883.0,579.0,1920.0,613.0,2,0.41410738229751587,15
53,1843.0,581.0,1879.0,612.0,2,0.4105375409126282,27
53,992.0,689.0,1016.0,752.0,0,0.3494289815425873,11
53,822.0,438.0,855.0,519.0,9,0.34171777963638306,24
54,1686.0,614.0,1741.0,651.0,2,0.7338409423828125,3
54,1835.0,652.0,1920.0,733.0,2,0.6854986548423767,4
54,760.0,473.0,797.0,534.0,9,0.5688530802726746,8
54,1850.0,439.0,1872.0,486.0,9,0.5307857394218445,6
54,771.0,958.0,1266.0,1077.0,2,0.5138272047042847,5
54,1519.0,612.0,1668.0,661.0,2,0.4960622191429138,12
54,1020.0,395.0,1061.0,491.0,9,0.46221086382865906,22
54,1839.0,581.0,1880.0,613.0,2,0.4401226043701172,27
54,956.0,685.0,987.0,754.0,0,0.43408530950546265,7
54,1795.0,587.0,1842.0,618.0,2,0.42574572563171387,9
54,1883.0,579.0,1920.0,613.0,2,0.42476361989974976,15
54,993.0,689.0,1016.0,752.0,0,0.3519718647003174,11
54,822.0,438.0,855.0,519.0,9,0.3437426686286926,24
55,1685.0,613.0,1740.0,651.0,2,0.7274945974349976,3
55,1835.0,652.0,1920.0,733.0,2,0.684644877910614,4
55,760.0,473.0,797.0,534.0,9,0.5695334076881409,8
55,1850.0,439.0,1872.0,486.0,9,0.534410834312439,6
55,771.0,958.0,1266.0,1077.0,2,0.5125754475593567,5
55,1519.0,612.0,1668.0,661.0,2,0.5046064853668213,12
55,1020.0,395.0,1061.0,491.0,9,0.46488869190216064,22
55,1837.0,579.0,1881.0,613.0,2,0.45592162013053894,27
55,1883.0,580.0,1920.0,613.0,2,0.4354408085346222,15
55,955.0,684.0,988.0,755.0,0,0.4152259826660156,7
55,1798.0,581.0,1870.0,617.0,2,0.4101853668689728,9
55,822.0,438.0,855.0,519.0,9,0.3456529676914215,24
55,992.0,688.0,1016.0,752.0,0,0.3402038812637329,11
56,1835.0,651.0,1920.0,733.0,2,0.6833823323249817,4
56,1681.0,613.0,1739.0,652.0,2,0.6601206660270691,3
56,760.0,473.0,797.0,534.0,9,0.569109320640564,8
56,1850.0,439.0,1872.0,486.0,9,0.5367833375930786,6
56,1519.0,612.0,1668.0,661.0,2,0.5085090398788452,12
56,771.0,958.0,1266.0,1077.0,2,0.5073220729827881,5
56,1838.0,579.0,1881.0,613.0,2,0.4734056890010834,27
56,1020.0,395.0,1061.0,491.0,9,0.46530112624168396,22
56,1794.0,587.0,1840.0,619.0,2,0.45943617820739746,9
56,1882.0,579.0,1920.0,613.0,2,0.43486925959587097,15
56,954.0,684.0,990.0,755.0,0,0.3757917881011963,7
56,822.0,438.0,855.0,519.0,9,0.35153695940971375,24
56,992.0,688.0,1016.0,752.0,0,0.32994040846824646,11
57,1835.0,651.0,1920.0,733.0,2,0.6833604574203491,4
57,1681.0,613.0,1739.0,652.0,2,0.6611177921295166,3
57,760.0,473.0,797.0,534.0,9,0.5691882371902466,8
57,1850.0,439.0,1872.0,486.0,9,0.5356194972991943,6
57,1519.0,612.0,1668.0,661.0,2,0.5090073347091675,12
57,771.0,958.0,1266.0,1077.0,2,0.5072823166847229,5
57,1838.0,579.0,1881.0,613.0,2,0.4731394648551941,27
57,1020.0,395.0,1061.0,491.0,9,0.46812963485717773,22
57,1794.0,587.0,1840.0,619.0,2,0.4592578709125519,9
57,1882.0,579.0,1920.0,613.0,2,0.4350389540195465,15
57,954.0,684.0,990.0,755.0,0,0.3765294551849365,7
57,822.0,438.0,855.0,519.0,9,0.3516031503677368,24
57,992.0,688.0,1016.0,752.0,0,0.3304324448108673,11
58,1835.0,651.0,1920.0,733.0,2,0.6885161995887756,4
58,1680.0,613.0,1739.0,652.0,2,0.6261498928070068,3
58,761.0,473.0,797.0,535.0,9,0.5725440382957458,8
58,1850.0,438.0,1872.0,486.0,9,0.5531402230262756,6
58,1020.0,395.0,1061.0,491.0,9,0.4969724714756012,22
58,771.0,957.0,1266.0,1077.0,2,0.4801633954048157,5
58,1515.0,612.0,1669.0,661.0,2,0.4714042544364929,12
58,1882.0,579.0,1920.0,614.0,2,0.434043288230896,15
58,1838.0,579.0,1881.0,612.0,2,0.42538896203041077,27
58,1794.0,587.0,1840.0,619.0,2,0.40832918882369995,9
58,956.0,684.0,989.0,755.0,0,0.3697936236858368,7
58,821.0,431.0,857.0,521.0,9,0.33634695410728455,24
58,992.0,689.0,1015.0,752.0,0,0.314330130815506,11
59,1835.0,651.0,1920.0,733.0,2,0.6785915493965149,4
59,1680.0,616.0,1735.0,653.0,2,0.6245434284210205,3
59,761.0,473.0,797.0,535.0,9,0.5733441114425659,8
59,1850.0,438.0,1872.0,486.0,9,0.5476197600364685,6
59,1020.0,395.0,1061.0,491.0,9,0.5006625056266785,22
59,771.0,957.0,1266.0,1077.0,2,0.496267706155777,5
59,1515.0,612.0,1670.0,661.0,2,0.4681808650493622,12
59,1883.0,580.0,1920.0,614.0,2,0.41148483753204346,15
59,1841.0,580.0,1880.0,612.0,2,0.39856860041618347,27
59,956.0,684.0,989.0,755.0,0,0.39770275354385376,7
59,1792.0,589.0,1839.0,619.0,2,0.39228084683418274,9
59,992.0,690.0,1015.0,752.0,0,0.34689977765083313,11
59,821.0,431.0,857.0,521.0,9,0.3305312991142273,24
60,1835.0,651.0,1920.0,733.0,2,0.6675410270690918,4
60,1679.0,614.0,1738.0,654.0,2,0.6369815468788147,3
60,761.0,473.0,797.0,535.0,9,0.5707495212554932,8
60,1850.0,438.0,1872.0,486.0,9,0.5505995154380798,6
60,1020.0,395.0,1061.0,491.0,9,0.49864843487739563,22
60,771.0,957.0,1266.0,1077.0,2,0.49044036865234375,5
60,1516.0,612.0,1668.0,661.0,2,0.45392218232154846,12
60,956.0,684.0,988.0,755.0,0,0.4325980544090271,7
60,1882.0,580.0,1920.0,613.0,2,0.3912660777568817,15
60,1791.0,589.0,1838.0,619.0,2,0.38361528515815735,9
60,992.0,690.0,1015.0,752.0,0,0.35821616649627686,11
60,1841.0,581.0,1880.0,612.0,2,0.3528037667274475,27
60,821.0,431.0,857.0,521.0,9,0.32722267508506775,24
61,1835.0,653.0,1920.0,732.0,2,0.666729748249054,4
61,1679.0,613.0,1736.0,653.0,2,0.5912179946899414,3
61,760.0,474.0,795.0,535.0,9,0.5529652237892151,8
61,1850.0,436.0,1872.0,486.0,9,0.5270447731018066,6
61,1515.0,611.0,1669.0,661.0,2,0.49614882469177246,12
61,771.0,958.0,1266.0,1077.0,2,0.4671946167945862,5
61,957.0,685.0,988.0,755.0,0,0.4547644555568695,7
61,1021.0,395.0,1061.0,491.0,9,0.4498240351676941,22
61,1790.0,589.0,1840.0,619.0,2,0.4273906350135803,9
61,993.0,690.0,1016.0,752.0,0,0.39330166578292847,11
61,822.0,435.0,854.0,518.0,9,0.3896435797214508,24
61,1883.0,581.0,1920.0,612.0,2,0.3795783817768097,15
61,1840.0,580.0,1881.0,612.0,2,0.36616501212120056,27
62,1835.0,652.0,1920.0,732.0,2,0.6571823358535767,4
62,760.0,474.0,795.0,535.0,9,0.5523542761802673,8
62,1673.0,614.0,1735.0,655.0,2,0.5485261082649231,3
62,1850.0,436.0,1872.0,486.0,9,0.5262672305107117,6
62,957.0,685.0,987.0,755.0,0,0.4849565029144287,7
62,1515.0,612.0,1670.0,661.0,2,0.47861048579216003,12
62,771.0,958.0,1266.0,1077.0,2,0.4657267928123474,5
62,1021.0,395.0,1061.0,491.0,9,0.44387638568878174,22
62,992.0,690.0,1015.0,752.0,0,0.4053422212600708,11
62,1790.0,587.0,1842.0,619.0,2,0.40467655658721924,9
62,822.0,435.0,854.0,518.0,9,0.3868708312511444,24
62,1884.0,582.0,1920.0,612.0,2,0.3652535676956177,15
62,1842.0,581.0,1882.0,613.0,2,0.3374204933643341,27
63,1835.0,652.0,1920.0,732.0,2,0.6570861339569092,4
63,760.0,474.0,795.0,535.0,9,0.5523783564567566,8
63,1673.0,614.0,1735.0,655.0,2,0.5481986403465271,3
63,1850.0,436.0,1872.0,486.0,9,0.5253079533576965,6
63,957.0,685.0,987.0,755.0,0,0.4849047362804413,7
63,1515.0,612.0,1669.0,661.0,2,0.47823193669319153,12
63,771.0,958.0,1266.0,1077.0,2,0.4659448564052582,5
63,1021.0,395.0,1061.0,491.0,9,0.4441428482532501,22
63,992.0,690.0,1015.0,752.0,0,0.40535417199134827,11
63,1790.0,587.0,1842.0,619.0,2,0.404563307762146,9
63,822.0,435.0,854.0,518.0,9,0.38686633110046387,24
63,1884.0,582.0,1920.0,612.0,2,0.36501213908195496,15
63,1842.0,581.0,1882.0,613.0,2,0.337099552154541,27
64,1835.0,652.0,1920.0,732.0,2,0.6637130975723267,4
64,760.0,474.0,795.0,535.0,9,0.5523653030395508,8
64,1673.0,614.0,1730.0,655.0,2,0.5493620038032532,3
64,1850.0,436.0,1872.0,486.0,9,0.5267376899719238,6
64,957.0,685.0,987.0,755.0,0,0.4994423985481262,7
64,1514.0,612.0,1670.0,661.0,2,0.4842286705970764,12
64,771.0,958.0,1266.0,1077.0,2,0.46481356024742126,5
64,1021.0,394.0,1061.0,491.0,9,0.44191664457321167,22
64,993.0,690.0,1015.0,752.0,0,0.41349759697914124,11
64,1789.0,585.0,1843.0,620.0,2,0.4002808630466461,9
64,822.0,435.0,854.0,518.0,9,0.38392823934555054,24
64,1884.0,581.0,1920.0,612.0,2,0.3818650245666504,15
64,1837.0,579.0,1882.0,613.0,2,0.33935293555259705,27
